block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2117896,0.21200000,0.00746429,0.20453571,147.58008140,39,0.21200000
2117907,0.00000000,0.00102268,-0.00102268,147.57905872,39,0.00102268
2118004,0.22400000,0.00745633,0.21654367,147.79560239,39,0.22400000
2118019,0.00000000,0.00108272,-0.00108272,147.79451967,39,0.00108272
2118079,0.21000000,0.00745633,0.20254367,147.99706334,39,0.21000000
2118091,0.00000000,0.00101272,-0.00101272,147.99605063,39,0.00101272
2118253,0.21800000,0.00746828,0.21053172,148.20658235,39,0.21800000
2118263,0.00000000,0.00105266,-0.00105266,148.20552969,39,0.00105266
2118343,0.20400000,0.00000000,0.20400000,148.40952969,39,0.20400000
2118468,0.22200000,0.00746828,0.21453172,148.62406142,39,0.22200000
2118588,0.00000000,0.00107266,-0.00107266,148.62298876,39,0.00107266
2118893,0.21600000,0.00744840,0.20855160,148.83154036,39,0.21600000
2118949,0.00000000,0.81835648,-0.81835648,148.01318388,39,0.81835648
2119009,0.22000000,0.00744840,0.21255160,148.22573548,39,0.22000000
2119015,0.00000000,0.00106276,-0.00106276,148.22467272,39,0.00106276
2119052,0.22000000,0.00744840,0.21255160,148.43722432,39,0.22000000
2119078,0.00000000,0.00106276,-0.00106276,148.43616156,39,0.00106276
2119317,0.23000000,0.00747227,0.22252773,148.65868929,39,0.23000000
2119340,0.22100000,0.00747227,0.21352773,148.87221702,40,0.22100000
2119342,0.00000000,0.00111264,-0.00111264,148.87110438,40,0.00111264
2119358,0.00000000,0.00106764,-0.00106764,148.87003674,40,0.00106764
2119754,0.25080000,0.00744444,0.24335556,149.11339230,40,0.25080000
2119759,0.23760000,0.00744444,0.23015556,149.34354785,40,0.23760000
2119773,0.00000000,0.00121678,-0.00121678,149.34233107,40,0.00121678
2119779,0.00000000,0.00115078,-0.00115078,149.34118030,40,0.00115078
2119818,0.24200000,0.00743656,0.23456344,149.57574374,40,0.24200000
2119827,0.00000000,0.00117282,-0.00117282,149.57457092,40,0.00117282
2119871,0.23980000,0.00743656,0.23236344,149.80693437,40,0.23980000
2119884,0.24200000,0.00743656,0.23456344,150.04149781,40,0.24200000
2119886,0.00000000,0.00116182,-0.00116182,150.04033599,40,0.00116182
2119892,0.00000000,0.00117282,-0.00117282,150.03916317,40,0.00117282
2119899,0.22220000,0.00743656,0.21476344,150.25392662,40,0.22220000
2119906,0.00000000,0.84273175,-0.84273175,149.41119487,40,0.84273175
2119928,0.23760000,0.00743656,0.23016344,149.64135831,40,0.23760000
2119935,0.00000000,0.00115082,-0.00115082,149.64020749,40,0.00115082
2119961,0.23760000,0.00743656,0.23016344,149.87037094,40,0.23760000
2119964,0.00000000,0.90316135,-0.90316135,148.96720959,40,0.90316135
2119974,0.23980000,0.00743656,0.23236344,149.19957303,40,0.23980000
2119979,0.00000000,0.91179415,-0.91179415,148.28777888,40,0.91179415
2120007,0.23100000,0.00743656,0.22356344,148.51134232,40,0.23100000
2120013,0.00000000,0.22356344,-0.22356344,148.28777888,40,0.22356344
2120091,0.24420000,0.00743656,0.23676344,148.52454232,40,0.24420000
2120101,0.22220000,0.00743656,0.21476344,148.73930576,40,0.22220000
2120103,0.00000000,0.00118382,-0.00118382,148.73812195,40,0.00118382
2120117,0.00000000,0.00107382,-0.00107382,148.73704813,40,0.00107382
2120150,0.22220000,0.00743656,0.21476344,148.95181157,40,0.22220000
2120156,0.22220000,0.00743656,0.21476344,149.16657502,40,0.22220000
2120157,0.00000000,0.00000000,-0.00000000,149.16657502,40,0.00000000
2120178,0.24420000,0.00000000,0.24420000,149.41077502,40,0.24420000
2120208,0.24640000,0.00000000,0.24640000,149.65717502,40,0.24640000
2120242,0.22880000,0.00000000,0.22880000,149.88597502,40,0.22880000
2120321,0.24200000,0.00000000,0.24200000,150.12797502,40,0.24200000
2120394,0.22220000,0.00000000,0.22220000,150.35017502,40,0.22220000
2120440,0.23760000,0.00000000,0.23760000,150.58777502,40,0.23760000
2120450,0.23100000,0.00000000,0.23100000,150.81877502,40,0.23100000
2120514,0.24200000,0.00000000,0.24200000,151.06077502,40,0.24200000
2120533,0.22000000,0.00000000,0.22000000,151.28077502,40,0.22000000
2120552,0.24420000,0.00000000,0.24420000,151.52497502,40,0.24420000
2120602,0.23100000,0.00000000,0.23100000,151.75597502,40,0.23100000
2120626,0.23100000,0.00000000,0.23100000,151.98697502,40,0.23100000
2120658,0.22220000,0.00000000,0.22220000,152.20917502,40,0.22220000
2120703,0.24420000,0.00000000,0.24420000,152.45337502,40,0.24420000
2120736,0.23320000,0.00000000,0.23320000,152.68657502,40,0.23320000
2120773,0.23760000,0.00000000,0.23760000,152.92417502,40,0.23760000
2120798,0.24200000,0.00000000,0.24200000,153.16617502,40,0.24200000
2120816,0.22000000,0.00000000,0.22000000,153.38617502,40,0.22000000
2120866,0.24640000,0.00000000,0.24640000,153.63257502,40,0.24640000
2120937,0.24640000,0.00000000,0.24640000,153.87897502,40,0.24640000
2120970,0.24420000,0.00000000,0.24420000,154.12317502,40,0.24420000
2121086,0.22660000,0.00000000,0.22660000,154.34977502,40,0.22660000
2121096,0.24640000,0.00000000,0.24640000,154.59617502,40,0.24640000
2121113,0.23980000,0.00000000,0.23980000,154.83597502,40,0.23980000
2121132,0.24640000,0.00000000,0.24640000,155.08237502,40,0.24640000
2121143,0.23540000,0.00000000,0.23540000,155.31777502,40,0.23540000
2121182,0.24860000,0.00000000,0.24860000,155.56637502,40,0.24860000
2121188,0.22220000,0.00000000,0.22220000,155.78857502,40,0.22220000
2121228,0.23760000,0.00000000,0.23760000,156.02617502,40,0.23760000
2121256,0.22220000,0.00000000,0.22220000,156.24837502,40,0.22220000
2121333,0.22880000,0.00000000,0.22880000,156.47717502,40,0.22880000
2121370,0.22220000,0.00000000,0.22220000,156.69937502,40,0.22220000
2121407,0.22440000,0.00000000,0.22440000,156.92377502,40,0.22440000
2121445,0.24200000,0.00000000,0.24200000,157.16577502,40,0.24200000
2121493,0.22660000,0.00000000,0.22660000,157.39237502,40,0.22660000
2121534,0.24640000,0.00000000,0.24640000,157.63877502,40,0.24640000
2121583,0.24860000,0.00000000,0.24860000,157.88737502,40,0.24860000
2121594,0.22440000,0.00000000,0.22440000,158.11177502,40,0.22440000
2121622,0.23540000,0.00000000,0.23540000,158.34717502,40,0.23540000
2121798,0.23760000,0.00000000,0.23760000,158.58477502,40,0.23760000
2121892,0.23980000,0.00000000,0.23980000,158.82457502,40,0.23980000
2121912,0.22440000,0.00000000,0.22440000,159.04897502,40,0.22440000
2121965,0.23540000,0.00000000,0.23540000,159.28437502,40,0.23540000
2121997,0.23320000,0.00000000,0.23320000,159.51757502,40,0.23320000
2122011,0.23320000,0.00000000,0.23320000,159.75077502,40,0.23320000
2122013,0.22220000,0.00000000,0.22220000,159.97297502,40,0.22220000
2122050,0.22220000,0.00000000,0.22220000,160.19517502,40,0.22220000
2122146,0.24420000,0.00000000,0.24420000,160.43937502,40,0.24420000
2122162,0.25080000,0.00000000,0.25080000,160.69017502,40,0.25080000
2122169,0.22000000,0.00000000,0.22000000,160.91017502,40,0.22000000
2122192,0.24200000,0.00000000,0.24200000,161.15217502,40,0.24200000
2122235,0.22440000,0.00000000,0.22440000,161.37657502,40,0.22440000
2122254,0.23320000,0.00000000,0.23320000,161.60977502,40,0.23320000
2122313,0.23540000,0.00000000,0.23540000,161.84517502,40,0.23540000
2125021,0.23100000,0.00000000,0.23100000,162.07617502,40,0.23100000
2125111,0.22440000,0.00000000,0.22440000,162.30057502,40,0.22440000
2125127,0.23540000,0.00000000,0.23540000,162.53597502,40,0.23540000
2125139,0.22880000,0.00000000,0.22880000,162.76477502,40,0.22880000
2125144,0.25080000,0.00000000,0.25080000,163.01557502,40,0.25080000
2125177,0.24860000,0.00000000,0.24860000,163.26417502,40,0.24860000
2125196,0.23760000,0.00000000,0.23760000,163.50177502,40,0.23760000
2125210,0.23980000,0.00000000,0.23980000,163.74157502,40,0.23980000
2125227,0.22660000,0.00000000,0.22660000,163.96817502,40,0.22660000
2125236,0.22220000,0.00000000,0.22220000,164.19037502,40,0.22220000
2125244,0.22000000,0.00000000,0.22000000,164.41037502,40,0.22000000
2125270,0.25080000,0.00000000,0.25080000,164.66117502,40,0.25080000
2125312,0.22880000,0.00000000,0.22880000,164.88997502,40,0.22880000
2125370,0.23320000,0.00000000,0.23320000,165.12317502,40,0.23320000
2125375,0.22220000,0.00000000,0.22220000,165.34537502,40,0.22220000
2125416,0.24200000,0.00000000,0.24200000,165.58737502,40,0.24200000
2125420,0.23320000,0.00000000,0.23320000,165.82057502,40,0.23320000
2125429,0.22440000,0.00000000,0.22440000,166.04497502,40,0.22440000
2125487,0.25080000,0.00000000,0.25080000,166.29577502,40,0.25080000
2125494,0.25080000,0.00000000,0.25080000,166.54657502,40,0.25080000
2125539,0.22660000,0.00000000,0.22660000,166.77317502,40,0.22660000
2125599,0.22880000,0.00000000,0.22880000,167.00197502,40,0.22880000
2125607,0.24420000,0.00000000,0.24420000,167.24617502,40,0.24420000
