block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3270347,10.00000000,0.00000000,10.00000000,699.53185620,201,10.00000000
3270426,10.00000000,10.00000000,0.00000000,699.53185620,201,10.00000000
3270443,10.00000000,10.00000000,0.00000000,699.53185620,201,10.00000000
3270524,0.01000000,0.01000000,0.00000000,699.53185620,202,0.01000000
3270526,10.00000000,10.00000000,0.00000000,699.53185620,202,10.00000000
3270558,10.00000000,10.00000000,0.00000000,699.53185620,202,10.00000000
3270601,10.00000000,10.00000000,0.00000000,699.53185620,202,10.00000000
3270632,10.00000000,10.00000000,0.00000000,699.53185620,202,10.00000000
3270655,59.79915778,59.79915778,0.00000000,699.53185620,203,59.79915778
3270942,1.46000000,1.46000000,0.00000000,699.53185620,204,1.46000000
3270979,1.91646722,1.91646722,0.00000000,699.53185620,205,1.91646722
3271214,1.00000000,1.00000000,0.00000000,699.53185620,206,1.00000000
3271220,3.80000000,3.80000000,0.00000000,699.53185620,206,3.80000000
3271236,1.10972562,1.10972562,0.00000000,699.53185620,207,1.10972562
3271501,20.00000000,20.00000000,0.00000000,699.53185620,208,20.00000000
3271742,1.15000000,1.15000000,0.00000000,699.53185620,209,1.15000000
3271827,2.00000000,2.00000000,0.00000000,699.53185620,210,2.00000000
3271834,1.00000000,1.00000000,0.00000000,699.53185620,211,1.00000000
3271840,1.00000000,1.00000000,0.00000000,699.53185620,212,1.00000000
3271939,5.00000000,5.00000000,0.00000000,699.53185620,213,5.00000000
3272030,1.00000000,1.00000000,0.00000000,699.53185620,214,1.00000000
3272368,1.00000000,1.00000000,0.00000000,699.53185620,215,1.00000000
3272763,5.00000000,5.00000000,0.00000000,699.53185620,216,5.00000000
3272775,0.40000000,0.40000000,0.00000000,699.53185620,216,0.40000000
3272777,1.50000000,1.50000000,0.00000000,699.53185620,217,1.50000000
3273190,21.28000000,21.28000000,0.00000000,699.53185620,218,21.28000000
3273323,19.20000000,19.20000000,0.00000000,699.53185620,219,19.20000000
3273334,0.61000000,0.00000000,0.61000000,700.14185620,219,0.61000000
3273351,4.70000000,4.70000000,0.00000000,700.14185620,220,4.70000000
3273355,0.55000000,0.55000000,0.00000000,700.14185620,220,0.55000000
3273412,50.00000000,50.00000000,0.00000000,700.14185620,221,50.00000000
3273632,0.10000000,0.10000000,0.00000000,700.14185620,222,0.10000000
3273639,5.45463489,5.45463489,0.00000000,700.14185620,223,5.45463489
3274220,5.00000000,5.00000000,0.00000000,700.14185620,224,5.00000000
3274229,0.35000000,0.35000000,0.00000000,700.14185620,224,0.35000000
3274242,0.01000000,0.01000000,0.00000000,700.14185620,224,0.01000000
3274421,1.00000000,1.00000000,0.00000000,700.14185620,225,1.00000000
3274580,10.00000000,10.00000000,0.00000000,700.14185620,226,10.00000000
3274716,5.00000000,5.00000000,0.00000000,700.14185620,227,5.00000000
3275000,1.10000000,1.10000000,0.00000000,700.14185620,228,1.10000000
3275043,1.00000000,1.00000000,0.00000000,700.14185620,229,1.00000000
3275092,9.96100000,9.96100000,0.00000000,700.14185620,230,9.96100000
3275493,1.00000000,1.00000000,0.00000000,700.14185620,231,1.00000000
3275508,2.00000000,2.00000000,0.00000000,700.14185620,231,2.00000000
3275644,2.00000000,2.00000000,0.00000000,700.14185620,232,2.00000000
3275711,23.00000000,23.00000000,0.00000000,700.14185620,232,23.00000000
3275771,70.99689709,70.99689709,0.00000000,700.14185620,233,70.99689709
3275780,3.28370000,3.28370000,0.00000000,700.14185620,234,3.28370000
3276743,1.00000000,1.00000000,0.00000000,700.14185620,235,1.00000000
3278576,5.40000000,5.40000000,0.00000000,700.14185620,236,5.40000000
3278834,0.48500000,0.48500000,0.00000000,700.14185620,236,0.48500000
3278896,0.38000000,0.38000000,0.00000000,700.14185620,236,0.38000000
3278983,1.00000000,1.00000000,0.00000000,700.14185620,237,1.00000000
3279085,9.49563129,9.49563129,0.00000000,700.14185620,238,9.49563129
3279217,29.00000000,29.00000000,0.00000000,700.14185620,239,29.00000000
3280131,10.25391984,10.25391984,0.00000000,700.14185620,240,10.25391984
3280513,1.50000000,1.50000000,0.00000000,700.14185620,241,1.50000000
3280744,0.91819270,0.91819270,0.00000000,700.14185620,242,0.91819270
3280751,0.07668164,0.00000000,0.07668164,700.21853784,242,0.07668164
3280765,0.06868664,0.06868664,0.00000000,700.21853784,242,0.06868664
3281127,6.00000000,6.00000000,0.00000000,700.21853784,243,6.00000000
3281799,2.00000000,2.00000000,0.00000000,700.21853784,244,2.00000000
3282338,0.99000000,0.99000000,0.00000000,700.21853784,244,0.99000000
3283334,1.00000000,1.00000000,0.00000000,700.21853784,245,1.00000000
3283341,1.00000000,1.00000000,0.00000000,700.21853784,245,1.00000000
3283685,30.00000000,30.00000000,0.00000000,700.21853784,246,30.00000000
3284626,45.90000000,45.90000000,0.00000000,700.21853784,246,20.00000000
3284679,7.65000000,7.65000000,0.00000000,700.21853784,247,7.65000000
3284861,5.00000000,5.00000000,0.00000000,700.21853784,247,5.00000000
3285037,1.00000000,1.00000000,0.00000000,700.21853784,248,1.00000000
3285945,5.00000000,5.00000000,0.00000000,700.21853784,249,5.00000000
3287350,0.68121641,0.68121641,0.00000000,700.21853784,249,0.68121641
3288480,0.00005932,0.00000000,0.00005932,700.21859716,250,0.00005932
3288756,5.00000000,5.00000000,0.00000000,700.21859716,251,5.00000000
3290073,0.80000000,0.80000000,0.00000000,700.21859716,252,0.80000000
3290107,10.00000000,10.00000000,0.00000000,700.21859716,252,10.00000000
3291673,0.97385000,0.97385000,0.00000000,700.21859716,253,0.97385000
3292078,622.89661448,622.89661448,0.00000000,700.21859716,254,622.89661448
3292184,48.99573534,48.99573534,0.00000000,700.21859716,254,48.99573534
3292351,1.00000000,1.00000000,0.00000000,700.21859716,255,1.00000000
3293352,5.50000000,5.50000000,0.00000000,700.21859716,256,5.50000000
3293480,1.99913900,0.00000000,1.99913900,702.21773616,257,1.99913900
3293592,1.99400000,1.99400000,0.00000000,702.21773616,257,1.99400000
3294604,21.94000000,21.94000000,0.00000000,702.21773616,258,21.94000000
3295357,2.99957998,0.00000000,2.99957998,705.21731614,259,2.99957998
3295624,102.00000000,102.00000000,0.00000000,705.21731614,260,102.00000000
3295628,17.00000000,17.00000000,0.00000000,705.21731614,260,17.00000000
3296099,45.00000000,45.00000000,0.00000000,705.21731614,261,45.00000000
3296109,0.70000000,0.70000000,0.00000000,705.21731614,261,0.70000000
3297305,5.07329070,5.07329070,0.00000000,705.21731614,262,5.07329070
3297420,5.91297382,0.00000000,5.91297382,711.13028996,263,5.91297382
3297448,5.90682382,5.90682382,0.00000000,711.13028996,263,5.90682382
3297670,35.00000000,35.00000000,0.00000000,711.13028996,264,35.00000000
3297704,15.12328449,15.12328449,0.00000000,711.13028996,265,15.12328449
3297761,10.00000000,10.00000000,0.00000000,711.13028996,265,10.00000000
3298445,0.82868275,0.82868275,0.00000000,711.13028996,266,0.82868275
3298486,24.59573534,24.59573534,0.00000000,711.13028996,266,24.59573534
3299045,50.00000000,50.00000000,0.00000000,711.13028996,267,50.00000000
3299517,1.00000000,1.00000000,0.00000000,711.13028996,268,1.00000000
3299708,2.00000000,2.00000000,0.00000000,711.13028996,269,2.00000000
3300459,5.00000000,5.00000000,0.00000000,711.13028996,270,5.00000000
3301256,5.99000000,5.99000000,0.00000000,711.13028996,271,5.99000000
3302086,4.99385000,4.99385000,0.00000000,711.13028996,272,4.99385000
3302411,2.00000000,2.00000000,0.00000000,711.13028996,273,2.00000000
3302675,3.10000000,3.10000000,0.00000000,711.13028996,274,3.10000000
3302966,16.00000000,16.00000000,0.00000000,711.13028996,274,16.00000000
3303212,1.00000000,1.00000000,0.00000000,711.13028996,275,1.00000000
3303259,5.00000000,5.00000000,0.00000000,711.13028996,276,5.00000000
3303263,1.00000000,1.00000000,0.00000000,711.13028996,276,1.00000000
3303268,4.00000000,4.00000000,0.00000000,711.13028996,276,4.00000000
3303375,1.00000000,1.00000000,0.00000000,711.13028996,277,1.00000000
3303434,0.10000000,0.10000000,0.00000000,711.13028996,278,0.10000000
3303468,1.00000000,1.00000000,0.00000000,711.13028996,278,1.00000000
3303484,48.90000000,48.90000000,0.00000000,711.13028996,278,48.90000000
3303768,100.00000000,100.00000000,0.00000000,711.13028996,278,100.00000000
3304672,2.50000000,2.50000000,0.00000000,711.13028996,279,2.50000000
3304888,5.34885000,5.34885000,0.00000000,711.13028996,280,5.34885000
3304920,3.21217230,3.21217230,0.00000000,711.13028996,281,3.21217230
3306405,9.99000000,9.99000000,0.00000000,711.13028996,282,9.99000000
3306969,1.00000000,1.00000000,0.00000000,711.13028996,282,1.00000000
3307786,1.85249211,1.85249211,0.00000000,711.13028996,282,1.85249211
3307904,1.00000000,1.00000000,0.00000000,711.13028996,283,1.00000000
3307954,14.00000000,14.00000000,0.00000000,711.13028996,283,14.00000000
3308472,18.00000000,18.00000000,0.00000000,711.13028996,284,18.00000000
3308668,1.00000000,1.00000000,0.00000000,711.13028996,285,1.00000000
3308789,2.00000000,2.00000000,0.00000000,711.13028996,286,2.00000000
3308834,1.00000000,1.00000000,0.00000000,711.13028996,287,1.00000000
3308982,1.00000000,1.00000000,0.00000000,711.13028996,288,1.00000000
3309022,30.00000000,30.00000000,0.00000000,711.13028996,288,30.00000000
3309032,1.00000000,1.00000000,0.00000000,711.13028996,289,1.00000000
3309046,25.47770000,25.47770000,0.00000000,711.13028996,289,25.47770000
3309050,516.00000000,516.00000000,0.00000000,711.13028996,289,516.00000000
3309063,24.99700000,24.99700000,0.00000000,711.13028996,289,24.99700000
3309121,40.00000000,40.00000000,0.00000000,711.13028996,289,40.00000000
3309223,10.00000000,10.00000000,0.00000000,711.13028996,290,10.00000000
3309705,1.00000000,1.00000000,0.00000000,711.13028996,291,1.00000000
3309780,15.50000000,5.50000000,10.00000000,721.13028996,292,10.00000000
3309948,1.00000000,1.00000000,0.00000000,721.13028996,293,1.00000000
3309963,9.50000000,9.50000000,0.00000000,721.13028996,293,9.50000000
3310308,2.28000000,2.28000000,0.00000000,721.13028996,293,2.28000000
3310572,1.00000000,1.00000000,0.00000000,721.13028996,294,1.00000000
3313397,5.40146827,5.40146827,0.00000000,721.13028996,294,5.40146827
3313939,5.00000000,5.00000000,0.00000000,721.13028996,295,5.00000000
3314424,5.52692804,5.52692804,0.00000000,721.13028996,295,5.52692804
3314662,7.00000000,7.00000000,0.00000000,721.13028996,295,7.00000000
3314817,49.00000000,49.00000000,0.00000000,721.13028996,295,49.00000000
3314838,25.00000000,25.00000000,0.00000000,721.13028996,295,25.00000000
3315305,20.00000000,20.00000000,0.00000000,721.13028996,296,20.00000000
3315370,0.00100000,0.00100000,0.00000000,721.13028996,297,0.00100000
3315440,0.06307376,0.06307376,0.00000000,721.13028996,297,0.06307376
3315606,1.00000000,1.00000000,0.00000000,721.13028996,298,1.00000000
3315742,20.17507006,20.17507006,0.00000000,721.13028996,298,20.17507006
3316560,7.99385000,7.99385000,0.00000000,721.13028996,299,7.99385000
3317318,0.25000000,0.25000000,0.00000000,721.13028996,300,0.25000000
3317340,1.00000000,1.00000000,0.00000000,721.13028996,301,1.00000000
3317355,0.33000000,0.33000000,0.00000000,721.13028996,302,0.33000000
3317597,1.00000000,1.00000000,0.00000000,721.13028996,303,1.00000000
3319437,5.00000000,5.00000000,0.00000000,721.13028996,303,5.00000000
3319943,5.00000000,5.00000000,0.00000000,721.13028996,304,5.00000000
3320194,2.44000000,2.44000000,0.00000000,721.13028996,305,2.44000000
3320395,1.00000000,1.00000000,0.00000000,721.13028996,306,1.00000000
3320426,2.00000000,2.00000000,0.00000000,721.13028996,306,2.00000000
3320787,47.00000000,47.00000000,0.00000000,721.13028996,306,47.00000000
3320800,4.00000000,4.00000000,0.00000000,721.13028996,306,4.00000000
3320977,4.99212800,4.99212800,0.00000000,721.13028996,307,4.99212800
3320992,6.52000000,6.52000000,0.00000000,721.13028996,307,5.52000000
3321642,73.00000000,73.00000000,0.00000000,721.13028996,308,73.00000000
3321841,5.00000000,5.00000000,0.00000000,721.13028996,308,5.00000000
3321968,2.00000000,2.00000000,0.00000000,721.13028996,308,2.00000000
3322018,21.04187000,21.04187000,0.00000000,721.13028996,309,21.04187000
3322025,1.00000000,1.00000000,0.00000000,721.13028996,309,1.00000000
3322995,1.00000000,1.00000000,0.00000000,721.13028996,310,1.00000000
3323334,0.50000000,0.50000000,0.00000000,721.13028996,311,0.50000000
3323342,0.48000000,0.48000000,0.00000000,721.13028996,311,0.48000000
3323426,59.05000000,59.05000000,0.00000000,721.13028996,311,59.05000000
3323470,0.02100000,0.02100000,0.00000000,721.13028996,311,0.02100000
3323811,5.00000000,5.00000000,0.00000000,721.13028996,311,5.00000000
3323983,2.00000000,2.00000000,0.00000000,721.13028996,312,2.00000000
3324298,1.00000000,1.00000000,0.00000000,721.13028996,313,1.00000000
3324576,5.55000000,5.55000000,0.00000000,721.13028996,314,5.55000000
3324888,2.90000000,2.90000000,0.00000000,721.13028996,314,2.90000000
3325084,3.00000000,3.00000000,0.00000000,721.13028996,315,3.00000000
3325207,3.06000000,3.06000000,0.00000000,721.13028996,316,3.06000000
3326223,10.00000000,10.00000000,0.00000000,721.13028996,317,10.00000000
3326247,50.00000000,50.00000000,0.00000000,721.13028996,317,50.00000000
3326264,75.67000000,75.67000000,0.00000000,721.13028996,317,75.67000000
3326381,17.00707148,17.00707148,0.00000000,721.13028996,317,17.00707148
3326501,1.00000000,1.00000000,0.00000000,721.13028996,317,1.00000000
3326563,3.00000000,3.00000000,0.00000000,721.13028996,317,3.00000000
3327052,0.16562205,0.16562205,0.00000000,721.13028996,317,0.16562205
3330563,14.80000000,14.80000000,0.00000000,721.13028996,317,14.80000000
3331487,24.00000000,24.00000000,0.00000000,721.13028996,318,24.00000000
3332686,2.40000000,2.40000000,0.00000000,721.13028996,318,2.40000000
3332717,39.91819270,39.91819270,0.00000000,721.13028996,319,39.91819270
3332828,1.00000000,1.00000000,0.00000000,721.13028996,320,1.00000000
3332873,5.00000000,5.00000000,0.00000000,721.13028996,320,5.00000000
3332935,5.00000000,5.00000000,0.00000000,721.13028996,320,5.00000000
3333334,0.50000000,0.50000000,0.00000000,721.13028996,321,0.50000000
3333442,5.67999680,5.67999680,0.00000000,721.13028996,322,5.67999680
3333946,1.00000000,1.00000000,0.00000000,721.13028996,323,1.00000000
3335962,9.60000000,9.60000000,0.00000000,721.13028996,324,9.60000000
3337106,25.90000000,25.90000000,0.00000000,721.13028996,325,25.90000000
3337186,10.00000000,10.00000000,0.00000000,721.13028996,326,10.00000000
3337224,0.21577200,0.21577200,0.00000000,721.13028996,328,0.20892217
3337968,23.44859716,23.44859716,0.00000000,721.13028996,329,23.44859716
3337988,4.41862876,4.41862876,0.00000000,721.13028996,330,4.41862876
3337998,200.00000000,200.00000000,0.00000000,721.13028996,331,200.00000000
3338387,6.90000000,6.90000000,0.00000000,721.13028996,332,6.90000000
3338784,1.00000000,1.00000000,0.00000000,721.13028996,333,1.00000000
3339314,0.50000000,0.50000000,0.00000000,721.13028996,334,0.50000000
3339382,23.82581360,23.82581360,0.00000000,721.13028996,334,23.82581360
