block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1622969,0.95309000,0.95309000,0.00000000,4.70000000,10,0.95309000
1624012,0.95309000,0.95309000,0.00000000,4.70000000,10,0.95309000
1625005,0.95309000,0.00000000,0.95309000,5.65309000,10,0.95309000
1625006,0.00000000,0.95309000,-0.95309000,4.70000000,10,0.83909000
1626015,0.95309000,0.95309000,0.00000000,4.70000000,10,0.95309000
1626993,0.95309000,0.00000000,0.95309000,5.65309000,10,0.95309000
1626994,0.00000000,0.95309000,-0.95309000,4.70000000,10,0.95309000
1627996,0.95309000,0.00000000,0.95309000,5.65309000,10,0.95309000
1629031,1.14370800,2.09679800,-0.95309000,4.70000000,10,2.09679800
1629982,1.14370800,0.00000000,1.14370800,5.84370800,10,1.14370800
1629983,0.00000000,1.14370800,-1.14370800,4.70000000,11,1.03180133
1631022,1.14370800,0.00000000,1.14370800,5.84370800,11,1.14370800
1631023,0.00000000,1.14370800,-1.14370800,4.70000000,11,1.02970800
1632061,1.14370800,0.00000000,1.14370800,5.84370800,11,1.14370800
1632062,0.00000000,1.14370800,-1.14370800,4.70000000,11,1.14370800
1633075,1.14370800,0.00000000,1.14370800,5.84370800,11,1.14370800
1633076,0.00000000,1.14370800,-1.14370800,4.70000000,11,1.14370800
1634099,1.14370800,1.14370800,0.00000000,4.70000000,11,1.14370800
1635095,1.14370800,0.00000000,1.14370800,5.84370800,11,1.14370800
1636092,1.52494400,2.66865200,-1.14370800,4.70000000,11,2.55405200
1637086,1.52494400,1.52494400,0.00000000,4.70000000,11,1.52494400
1638056,1.52494400,0.00000000,1.52494400,6.22494400,11,1.52494400
1638057,0.00000000,1.52494400,-1.52494400,4.70000000,11,1.52494400
1639109,1.52494400,1.52494400,0.00000000,4.70000000,11,1.52494400
1640090,1.52494400,1.52494400,0.00000000,4.70000000,11,1.52494400
1641082,1.52494400,0.00000000,1.52494400,6.22494400,11,1.52494400
1642102,1.71556200,0.00000000,1.71556200,7.94050600,11,1.71556200
1642103,0.00000000,3.24050600,-3.24050600,4.70000000,11,3.24050600
1643121,1.71556200,1.71556200,0.00000000,4.70000000,11,1.71556200
1644106,1.71556200,1.71556200,0.00000000,4.70000000,11,1.71556200
1645118,1.71556200,0.00000000,1.71556200,6.41556200,11,1.71556200
1645119,0.00000000,1.71556200,-1.71556200,4.70000000,11,1.71556200
1646124,1.71556200,1.71556200,0.00000000,4.70000000,11,1.71556200
1647142,1.71556200,1.71556200,0.00000000,4.70000000,11,1.71556200
1648150,1.71556200,0.00000000,1.71556200,6.41556200,11,1.71556200
1649105,1.90618000,0.00000000,1.90618000,8.32174200,11,1.90618000
1649107,0.00000000,3.62174200,-3.62174200,4.70000000,11,3.50714200
1650103,1.90618000,0.00000000,1.90618000,6.60618000,11,1.90618000
1650104,0.00000000,1.90618000,-1.90618000,4.70000000,11,1.79218000
1651075,1.90618000,0.00000000,1.90618000,6.60618000,11,1.90618000
1651076,0.00000000,1.90618000,-1.90618000,4.70000000,11,1.90618000
1652054,1.90618000,0.00000000,1.90618000,6.60618000,11,1.90618000
1652055,0.00000000,1.90618000,-1.90618000,4.70000000,11,1.90618000
1653120,1.90618000,0.00000000,1.90618000,6.60618000,11,1.90618000
1653122,0.00000000,1.90618000,-1.90618000,4.70000000,11,1.90618000
1654158,1.90618000,1.90618000,0.00000000,4.70000000,11,1.90618000
1655169,1.90618000,0.00000000,1.90618000,6.60618000,11,1.90618000
1656175,2.09679800,4.00297800,-1.90618000,4.70000000,11,3.88897800
1657182,2.09679800,0.00000000,2.09679800,6.79679800,11,2.09679800
1657183,0.00000000,2.09679800,-2.09679800,4.70000000,11,2.09679800
1658199,2.09679800,0.00000000,2.09679800,6.79679800,11,2.09679800
1658200,0.00000000,2.09679800,-2.09679800,4.70000000,11,2.09679800
1659209,2.09679800,0.00000000,2.09679800,6.79679800,11,2.09679800
1659210,0.00000000,2.09679800,-2.09679800,4.70000000,11,2.09679800
1660171,2.09679800,0.00000000,2.09679800,6.79679800,11,2.09679800
1660172,0.00000000,2.09679800,-2.09679800,4.70000000,11,2.09679800
1661199,2.09679800,0.00000000,2.09679800,6.79679800,11,2.09679800
1662226,2.28741600,0.00000000,2.28741600,9.08421400,11,2.28741600
1662227,0.00000000,4.38421400,-4.38421400,4.70000000,12,4.16592800
1663180,2.28741600,2.28741600,0.00000000,4.70000000,12,2.28741600
1664206,2.28741600,0.00000000,2.28741600,6.98741600,12,2.28741600
1664208,0.00000000,2.28741600,-2.28741600,4.70000000,12,2.28741600
1665220,2.28741600,2.28741600,0.00000000,4.70000000,12,2.28741600
1666191,2.28741600,2.28741600,0.00000000,4.70000000,12,2.28741600
1672308,2.70663400,0.00000000,2.70663400,7.40663400,12,2.70663400
1672309,0.00000000,0.22860000,-0.22860000,7.17803400,12,0.11460000
1672341,2.97327000,0.00000000,2.97327000,10.15130400,12,2.97327000
1672342,0.00000000,5.45130400,-5.45130400,4.70000000,12,5.45130400
1675607,2.97327000,0.00000000,2.97327000,7.67327000,12,2.97327000
1675608,0.00000000,2.97327000,-2.97327000,4.70000000,12,2.97327000
1675614,2.97327000,0.00000000,2.97327000,7.67327000,12,2.97327000
1675615,0.00000000,2.97327000,-2.97327000,4.70000000,12,2.97327000
1679025,2.97327000,0.00000000,2.97327000,7.67327000,12,2.97327000
1679027,0.00000000,2.97327000,-2.97327000,4.70000000,12,2.85927000
1679033,0.46590400,0.00000000,0.46590400,5.16590400,12,0.46590400
1679034,0.00000000,0.46590400,-0.46590400,4.70000000,12,0.46590400
1681504,0.46590400,0.46590400,0.00000000,4.70000000,12,0.46590400
1687611,0.46590400,0.00000000,0.46590400,5.16590400,12,0.46590400
1687613,0.00000000,0.39960000,-0.39960000,4.76630400,12,0.22800000
1693691,0.60448800,0.00000000,0.60448800,5.37079200,12,0.60448800
1693692,0.00000000,0.67079200,-0.67079200,4.70000000,13,0.38123600
1695402,0.30461800,0.00000000,0.30461800,5.00461800,13,0.30461800
1695403,0.00000000,0.30461800,-0.30461800,4.70000000,13,0.30461800
1695481,0.30461800,0.00000000,0.30461800,5.00461800,13,0.30461800
1695482,0.00000000,0.30461800,-0.30461800,4.70000000,13,0.30461800
1695505,0.30461800,0.30461800,0.00000000,4.70000000,13,0.30461800
1699775,0.30461800,0.00000000,0.30461800,5.00461800,13,0.30461800
1699776,0.00000000,0.30461800,-0.30461800,4.70000000,13,0.19061800
1702494,0.41921800,0.00000000,0.41921800,5.11921800,13,0.41921800
1702495,0.00000000,0.41921800,-0.41921800,4.70000000,13,0.41921800
1702754,1.00000000,0.00000000,1.00000000,5.70000000,13,1.00000000
1705812,0.41921800,1.41921800,-1.00000000,4.70000000,13,1.00000000
1708485,1.00000000,0.00000000,1.00000000,5.70000000,13,1.00000000
1711802,1.06456067,1.06456067,0.00000000,5.70000000,13,1.06456067
1717841,1.06456067,0.00000000,1.06456067,6.76456067,13,1.06456067
1717842,0.00000000,0.96317667,-0.96317667,5.80138400,15,0.34200000
1723654,0.93642200,0.00000000,0.93642200,6.73780600,15,0.93642200
1723656,0.00000000,1.63780600,-1.63780600,5.10000000,16,0.76247200
1729557,0.43517467,0.00000000,0.43517467,5.53517467,16,0.43517467
1729558,0.00000000,0.53517467,-0.53517467,5.00000000,17,0.19061800
