block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1755624,4.00000000,0.00000000,4.00000000,8816.18345843,147,4.00000000
1755759,100.00000000,0.00000000,100.00000000,8916.18345843,147,100.00000000
1755833,100.00000000,0.00000000,100.00000000,9016.18345843,148,100.00000000
1755890,25.00000000,0.00000000,25.00000000,9041.18345843,148,25.00000000
1755971,0.05000000,0.00000000,0.05000000,9041.23345843,148,0.05000000
1756036,1.75000000,0.00000000,1.75000000,9042.98345843,148,1.75000000
1756530,60.45762565,0.00000000,60.45762565,9103.44108408,149,60.45762565
1756594,5.00000000,0.00000000,5.00000000,9108.44108408,150,5.00000000
1756680,0.01000000,0.00000000,0.01000000,9108.45108408,151,0.01000000
1756711,100.00000000,0.00000000,100.00000000,9208.45108408,152,100.00000000
1756795,100.00000000,0.00000000,100.00000000,9308.45108408,153,100.00000000
1756804,100.00000000,0.00000000,100.00000000,9408.45108408,154,100.00000000
1756843,0.00100000,0.00000000,0.00100000,9408.45208408,154,0.00100000
1757030,11.32513025,0.00000000,11.32513025,9419.77721433,155,11.32513025
1757119,2.00000000,0.00000000,2.00000000,9421.77721433,155,2.00000000
1757312,2.00000000,0.00000000,2.00000000,9423.77721433,156,2.00000000
1757362,11.30310834,0.00000000,11.30310834,9435.08032267,157,11.30310834
1757365,17.77442890,0.00000000,17.77442890,9452.85475157,158,17.77442890
1757374,2.12812069,0.00000000,2.12812069,9454.98287226,159,2.12812069
1757481,5.00000000,0.00000000,5.00000000,9459.98287226,160,5.00000000
1757690,2.00000000,0.00000000,2.00000000,9461.98287226,161,2.00000000
1757808,40.00000000,0.00000000,40.00000000,9501.98287226,161,40.00000000
1757878,1.10000000,0.00000000,1.10000000,9503.08287226,162,1.10000000
1757908,10.00000000,0.00000000,10.00000000,9513.08287226,163,10.00000000
1757963,3.72578241,0.00000000,3.72578241,9516.80865467,164,3.72578241
1758070,36.00000000,0.00000000,36.00000000,9552.80865467,164,2.00000000
1758072,32.00000000,0.00000000,32.00000000,9584.80865467,164,2.00000000
1758074,10.00000000,0.00000000,10.00000000,9594.80865467,164,2.00000000
1758076,38.00000000,0.00000000,38.00000000,9632.80865467,164,2.00000000
1758078,14.00000000,0.00000000,14.00000000,9646.80865467,164,2.00000000
1758079,14.00000000,0.00000000,14.00000000,9660.80865467,164,2.00000000
1758080,6.00000000,0.00000000,6.00000000,9666.80865467,164,2.00000000
1758082,14.00000000,0.00000000,14.00000000,9680.80865467,164,2.00000000
1758084,18.00000000,0.00000000,18.00000000,9698.80865467,164,2.00000000
1758086,10.00000000,0.00000000,10.00000000,9708.80865467,164,2.00000000
1758088,16.00000000,0.00000000,16.00000000,9724.80865467,164,2.00000000
1758091,8.00000000,0.00000000,8.00000000,9732.80865467,164,2.00000000
1758092,4.00000000,0.00000000,4.00000000,9736.80865467,164,2.00000000
1758172,181.01165800,0.00000000,181.01165800,9917.82031267,164,181.01165800
1758230,2.29809350,0.00000000,2.29809350,9920.11840617,164,2.29809350
1758302,9.40000000,0.00000000,9.40000000,9929.51840617,165,8.40000000
1758304,6.00000000,0.00000000,6.00000000,9935.51840617,166,6.00000000
1758432,8.50838751,0.00000000,8.50838751,9944.02679368,166,8.50838751
1758439,8.50797982,0.00000000,8.50797982,9952.53477349,166,8.50797982
1758636,0.23000000,0.00000000,0.23000000,9952.76477349,166,0.23000000
1758823,20.00000000,0.00000000,20.00000000,9972.76477349,167,20.00000000
1758852,6.50000000,0.00000000,6.50000000,9979.26477349,168,6.50000000
