block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4106303,5.00000000,5.00000000,0.00000000,356.28687609,309,5.00000000
4106709,0.04852833,0.00000000,0.04852833,356.33540442,309,0.04852833
4106728,0.04286143,0.00000000,0.04286143,356.37826585,309,0.04286143
4106736,0.03719454,0.03719454,0.00000000,356.37826585,309,0.03719454
4106905,0.30000000,0.30000000,0.00000000,356.37826585,310,0.30000000
4107226,0.40000000,0.40000000,0.00000000,356.37826585,311,0.40000000
4107331,1.00000000,1.00000000,0.00000000,356.37826585,312,1.00000000
4107339,9.00000000,9.00000000,0.00000000,356.37826585,312,9.00000000
4107448,0.50000000,0.50000000,0.00000000,356.37826585,313,0.50000000
4107599,0.06376406,0.06376406,0.00000000,356.37826585,314,0.06376406
4107726,0.30000000,0.30000000,0.00000000,356.37826585,315,0.30000000
4108157,2.00000000,2.00000000,0.00000000,356.37826585,316,2.00000000
4108176,1.78600000,1.78600000,0.00000000,356.37826585,317,1.78600000
4108235,5.00000000,5.00000000,0.00000000,356.37826585,318,5.00000000
4108331,10.00000000,10.00000000,0.00000000,356.37826585,319,10.00000000
4108340,3.00000000,3.00000000,0.00000000,356.37826585,320,3.00000000
4108601,1.00000000,0.00000000,1.00000000,357.37826585,320,1.00000000
4108615,1.00000000,0.00000000,1.00000000,358.37826585,320,1.00000000
4108653,1.10000000,1.10000000,0.00000000,358.37826585,321,1.10000000
4108719,1.00000000,0.00000000,1.00000000,359.37826585,321,1.00000000
4108733,1.99071967,1.99071967,0.00000000,359.37826585,321,1.99071967
4108810,0.12481599,0.00000000,0.12481599,359.50308184,322,0.12481599
4108822,0.12000000,0.00000000,0.12000000,359.62308184,322,0.12000000
4108827,0.05000000,0.05000000,0.00000000,359.62308184,323,0.05000000
4108831,0.12000000,0.00000000,0.12000000,359.74308184,323,0.12000000
4108841,0.12000000,0.00000000,0.12000000,359.86308184,323,0.12000000
4108871,0.12000000,0.00000000,0.12000000,359.98308184,323,0.12000000
4108891,0.11000000,0.11000000,0.00000000,359.98308184,323,0.11000000
4109151,1.30000000,1.30000000,0.00000000,359.98308184,324,1.30000000
4109217,1.00000000,1.00000000,0.00000000,359.98308184,325,1.00000000
4109967,1.00000000,0.00000000,1.00000000,360.98308184,326,1.00000000
4109984,1.00000000,0.00000000,1.00000000,361.98308184,326,1.00000000
4109997,1.00000000,1.00000000,0.00000000,361.98308184,326,1.00000000
4110662,9.00000000,0.00000000,9.00000000,370.98308184,327,9.00000000
4110731,0.09000000,0.09000000,0.00000000,370.98308184,328,0.09000000
4110756,0.08300000,0.08300000,0.00000000,370.98308184,329,0.08300000
4111198,25.00000000,25.00000000,0.00000000,370.98308184,330,25.00000000
4111537,0.40104539,0.40104539,0.00000000,370.98308184,331,0.40104539
4111727,10.00000000,10.00000000,0.00000000,370.98308184,331,10.00000000
4111771,0.37603215,0.37603215,0.00000000,370.98308184,332,0.37603215
4111979,0.10000000,0.10000000,0.00000000,370.98308184,333,0.10000000
4112090,0.75000000,0.75000000,0.00000000,370.98308184,334,0.75000000
4112309,1.00000000,1.00000000,0.00000000,370.98308184,335,1.00000000
4112758,0.98000000,0.98000000,0.00000000,370.98308184,335,0.98000000
4113062,1.86540000,0.00000000,1.86540000,372.84848184,336,1.86540000
4113066,0.00600000,0.00600000,0.00000000,372.84848184,337,0.00600000
4113069,1.86495900,0.00000000,1.86495900,374.71344084,337,1.86495900
4113076,1.86390900,0.00000000,1.86390900,376.57734984,337,1.86390900
4113080,1.86338400,0.00000000,1.86338400,378.44073384,337,1.86338400
4113097,1.85813400,0.00000000,1.85813400,380.29886784,337,1.85813400
4113111,1.00000000,0.00000000,1.00000000,381.29886784,337,1.00000000
4113115,1.00000000,0.00000000,1.00000000,382.29886784,337,1.00000000
4113131,1.85183400,0.00000000,1.85183400,384.15070184,337,1.85183400
4113147,1.84553400,0.00000000,1.84553400,385.99623584,337,1.84553400
4113192,1.84028400,1.84028400,0.00000000,385.99623584,337,1.84028400
4113237,1.00000000,1.00000000,0.00000000,385.99623584,338,1.00000000
4113320,12.00000000,12.00000000,0.00000000,385.99623584,339,12.00000000
4113431,0.19475000,0.00000000,0.19475000,386.19098584,340,0.19475000
4113521,0.24000000,0.00000000,0.24000000,386.43098584,341,0.24000000
4113573,0.24200000,0.00000000,0.24200000,386.67298584,341,0.24200000
4113659,0.20000000,0.20000000,0.00000000,386.67298584,342,0.20000000
4113668,0.20000000,0.20000000,0.00000000,386.67298584,343,0.20000000
4113741,0.18950000,0.18950000,0.00000000,386.67298584,343,0.18950000
4114140,40.44640750,40.44640750,0.00000000,386.67298584,344,40.44640750
4114238,10.00000000,10.00000000,0.00000000,386.67298584,345,10.00000000
4114239,25.00000000,25.00000000,0.00000000,386.67298584,345,25.00000000
4114366,5.00000000,5.00000000,0.00000000,386.67298584,346,5.00000000
4114538,0.08697000,0.00000000,0.08697000,386.75995584,347,0.08697000
4114541,8.30000000,8.30000000,0.00000000,386.75995584,347,8.30000000
4114563,0.05904200,0.05904200,0.00000000,386.75995584,347,0.05904200
4114608,2.00000000,2.00000000,0.00000000,386.75995584,348,2.00000000
4114614,0.26137396,0.26137396,0.00000000,386.75995584,348,0.24137396
4115128,0.01331972,0.01331972,0.00000000,386.75995584,348,0.01331972
4115226,1.26672812,1.26672812,0.00000000,386.75995584,348,1.26672812
4115475,1.00000000,1.00000000,0.00000000,386.75995584,349,1.00000000
4115666,0.23700000,0.23700000,0.00000000,386.75995584,349,0.23700000
4115737,1.00000000,0.00000000,1.00000000,387.75995584,350,1.00000000
4115760,0.04500000,0.00000000,0.04500000,387.80495584,351,0.04500000
4115770,0.04500000,0.04500000,0.00000000,387.80495584,351,0.04500000
4115867,0.10433000,0.10433000,0.00000000,387.80495584,352,0.10433000
4116017,0.50000000,0.50000000,0.00000000,387.80495584,353,0.50000000
4116050,0.04000000,0.04000000,0.00000000,387.80495584,353,0.04000000
4116094,3.00000000,3.00000000,0.00000000,387.80495584,354,3.00000000
4116127,0.50050000,0.50050000,0.00000000,387.80495584,355,0.50050000
4116290,2.00000000,2.00000000,0.00000000,387.80495584,355,2.00000000
4116321,0.97776027,0.97776027,0.00000000,387.80495584,356,0.97776027
4116396,0.10000000,0.10000000,0.00000000,387.80495584,357,0.10000000
4116577,0.13500000,0.13500000,0.00000000,387.80495584,358,0.13500000
4116604,0.20000000,0.20000000,0.00000000,387.80495584,359,0.20000000
4116697,0.50000000,0.50000000,0.00000000,387.80495584,360,0.50000000
4116703,0.03600000,0.03600000,0.00000000,387.80495584,361,0.03600000
4116704,1.00000000,1.00000000,0.00000000,387.80495584,362,1.00000000
4116749,4.00000000,0.00000000,4.00000000,391.80495584,363,4.00000000
4116868,10.00000000,10.00000000,0.00000000,391.80495584,363,10.00000000
4116929,1.00000000,1.00000000,0.00000000,391.80495584,364,1.00000000
4117121,1.00000000,1.00000000,0.00000000,391.80495584,365,1.00000000
4117224,1.02055000,1.02055000,0.00000000,391.80495584,366,1.02055000
4117262,0.90000000,0.90000000,0.00000000,391.80495584,367,0.90000000
4117299,1.00000000,0.00000000,1.00000000,392.80495584,368,1.00000000
4117301,0.02500000,0.02500000,0.00000000,392.80495584,369,0.02500000
4117379,1.00000000,1.00000000,0.00000000,392.80495584,370,1.00000000
4117475,1.00000000,1.00000000,0.00000000,392.80495584,371,1.00000000
4117567,1.00000000,1.00000000,0.00000000,392.80495584,372,1.00000000
4117589,0.05000000,0.05000000,0.00000000,392.80495584,373,0.05000000
4117699,0.15000000,0.15000000,0.00000000,392.80495584,374,0.15000000
4117844,2.00000000,2.00000000,0.00000000,392.80495584,375,2.00000000
4118015,0.04000000,0.00000000,0.04000000,392.84495584,376,0.04000000
4118043,0.40000000,0.00000000,0.40000000,393.24495584,376,0.40000000
4118064,35.00000000,35.00000000,0.00000000,393.24495584,377,35.00000000
4118097,2.00000000,2.00000000,0.00000000,393.24495584,377,2.00000000
4118230,1.36800000,1.36800000,0.00000000,393.24495584,378,1.36800000
4118568,1.00500000,1.00500000,0.00000000,393.24495584,378,1.00500000
4118803,0.32000000,0.32000000,0.00000000,393.24495584,378,0.32000000
4119055,0.00010000,0.00000000,0.00010000,393.24505584,379,0.00010000
4119092,0.07000000,0.00000000,0.07000000,393.31505584,379,0.07000000
4119616,1.31000000,1.31000000,0.00000000,393.31505584,380,1.31000000
4119665,0.10000000,0.10000000,0.00000000,393.31505584,381,0.10000000
4119742,0.77000000,0.77000000,0.00000000,393.31505584,381,0.77000000
4119931,1.00000000,1.00000000,0.00000000,393.31505584,382,1.00000000
4120022,0.00100000,0.00100000,0.00000000,393.31505584,383,0.00100000
4120038,0.00400000,0.00400000,0.00000000,393.31505584,383,0.00400000
4120070,0.40000000,0.40000000,0.00000000,393.31505584,384,0.40000000
4120137,2.00000000,0.00000000,2.00000000,395.31505584,385,2.00000000
4120143,0.25000000,0.25000000,0.00000000,395.31505584,386,0.25000000
4120203,0.25000000,0.25000000,0.00000000,395.31505584,387,0.25000000
4120226,2.00000000,2.00000000,0.00000000,395.31505584,387,2.00000000
4120292,0.99000000,0.99000000,0.00000000,395.31505584,388,0.99000000
4120325,4.97000000,4.97000000,0.00000000,395.31505584,389,4.97000000
4120349,0.20784328,0.20784328,0.00000000,395.31505584,390,0.20784328
4120384,6.00000000,6.00000000,0.00000000,395.31505584,391,6.00000000
4120494,1.00000000,1.00000000,0.00000000,395.31505584,392,1.00000000
4120518,6.00000000,6.00000000,0.00000000,395.31505584,392,6.00000000
4120573,0.01000000,0.01000000,0.00000000,395.31505584,393,0.01000000
4120601,0.50000000,0.50000000,0.00000000,395.31505584,394,0.50000000
4120632,33.90000000,33.90000000,0.00000000,395.31505584,396,20.00000000
4120652,0.01800000,0.01800000,0.00000000,395.31505584,397,0.01800000
4120672,2.00000000,2.00000000,0.00000000,395.31505584,398,2.00000000
4120728,2.00000000,2.00000000,0.00000000,395.31505584,399,2.00000000
4120745,0.11200000,0.11200000,0.00000000,395.31505584,400,0.11200000
4121066,2.00000000,2.00000000,0.00000000,395.31505584,401,2.00000000
4121120,0.50000000,0.00000000,0.50000000,395.81505584,402,0.50000000
4121217,1.00000000,1.00000000,0.00000000,395.81505584,402,1.00000000
4121278,0.01000000,0.01000000,0.00000000,395.81505584,403,0.01000000
4121396,10.00000000,10.00000000,0.00000000,395.81505584,403,10.00000000
4121478,0.51000000,0.51000000,0.00000000,395.81505584,404,0.51000000
4121508,0.06400000,0.06400000,0.00000000,395.81505584,405,0.06400000
4121516,0.89118098,0.89118098,0.00000000,395.81505584,405,0.89118098
4121529,0.50500000,0.50500000,0.00000000,395.81505584,406,0.50500000
4121562,1.18975000,1.18975000,0.00000000,395.81505584,407,1.18975000
4121635,0.02000000,0.02000000,0.00000000,395.81505584,408,0.02000000
4121671,0.16000000,0.00000000,0.16000000,395.97505584,409,0.16000000
4121680,0.05000000,0.05000000,0.00000000,395.97505584,410,0.05000000
4121813,0.29333835,0.29333835,0.00000000,395.97505584,411,0.29333835
4121817,0.18000000,0.18000000,0.00000000,395.97505584,411,0.18000000
4121939,0.10000000,0.10000000,0.00000000,395.97505584,412,0.10000000
4121964,3.00000000,3.00000000,0.00000000,395.97505584,413,3.00000000
4122077,1278.99577900,1278.99577900,0.00000000,395.97505584,414,1278.99577900
4122081,1.00000000,1.00000000,0.00000000,395.97505584,415,1.00000000
4122117,3.90000000,3.90000000,0.00000000,395.97505584,416,3.90000000
4122144,1.25000000,1.25000000,0.00000000,395.97505584,417,1.25000000
4122478,0.44900000,0.44900000,0.00000000,395.97505584,418,0.44900000
4122554,0.10000000,0.00000000,0.10000000,396.07505584,419,0.10000000
4122585,0.20475000,0.20475000,0.00000000,396.07505584,420,0.20475000
4122677,20.00000000,20.00000000,0.00000000,396.07505584,421,20.00000000
4122687,3.80000000,3.80000000,0.00000000,396.07505584,422,3.80000000
4122757,6.43790447,6.43790447,0.00000000,396.07505584,423,6.43790447
4122941,0.02500000,0.02500000,0.00000000,396.07505584,424,0.02500000
4122949,0.17000000,0.17000000,0.00000000,396.07505584,424,0.17000000
4123066,0.30000000,0.30000000,0.00000000,396.07505584,425,0.30000000
4123192,0.95000000,0.95000000,0.00000000,396.07505584,426,0.95000000
4123239,15.00000000,15.00000000,0.00000000,396.07505584,426,15.00000000
4123361,0.55500000,0.00000000,0.55500000,396.63005584,427,0.55500000
4123432,0.20000000,0.00000000,0.20000000,396.83005584,427,0.20000000
4123433,0.85000000,0.85000000,0.00000000,396.83005584,428,0.85000000
4123446,2.80000000,2.80000000,0.00000000,396.83005584,429,2.80000000
4123452,2.80000000,2.80000000,0.00000000,396.83005584,429,2.80000000
4123462,0.30500000,0.00000000,0.30500000,397.13505584,429,0.30500000
4123515,5.80000000,5.80000000,0.00000000,397.13505584,430,5.80000000
4123522,0.02756800,0.00000000,0.02756800,397.16262384,431,0.02756800
4123526,0.02231800,0.00000000,0.02231800,397.18494184,431,0.02231800
4123529,0.45300000,0.45300000,0.00000000,397.18494184,431,0.45300000
4123539,0.19000000,0.00000000,0.19000000,397.37494184,431,0.19000000
4123541,1.43280000,0.00000000,1.43280000,398.80774184,432,1.43280000
4123546,1.42500000,0.00000000,1.42500000,400.23274184,432,1.42500000
4123559,1.43000000,1.43000000,0.00000000,400.23274184,432,1.43000000
4123699,68.58805839,68.58805839,0.00000000,400.23274184,433,68.58805839
4123734,0.10000000,0.00000000,0.10000000,400.33274184,433,0.10000000
4123830,3.00000000,3.00000000,0.00000000,400.33274184,434,3.00000000
4123851,5.65736465,0.64665960,5.01070505,405.34344689,435,5.01070505
4123859,1.97800000,0.00000000,1.97800000,407.32144689,436,1.97800000
4123867,5.00545505,5.00545505,0.00000000,407.32144689,436,5.00545505
4123877,0.10000000,0.10000000,0.00000000,407.32144689,437,0.10000000
4123928,1.97031690,0.00000000,1.97031690,409.29176379,437,1.97031690
4123954,1.95781690,1.95781690,0.00000000,409.29176379,437,1.95781690
4124007,2.00000000,2.00000000,0.00000000,409.29176379,438,2.00000000
4124098,0.50000000,0.00000000,0.50000000,409.79176379,439,0.50000000
4124103,0.50000000,0.00000000,0.50000000,410.29176379,439,0.50000000
4124112,1.00000000,1.00000000,0.00000000,410.29176379,440,1.00000000
4124121,0.50000000,0.00000000,0.50000000,410.79176379,440,0.50000000
4124128,9.00000000,9.00000000,0.00000000,410.79176379,440,9.00000000
4124144,0.40000000,0.00000000,0.40000000,411.19176379,440,0.40000000
4124232,0.95000000,0.95000000,0.00000000,411.19176379,440,0.95000000
4124253,0.50000000,0.50000000,0.00000000,411.19176379,440,0.50000000
4124258,0.05232113,0.05232113,0.00000000,411.19176379,441,0.05232113
4124260,0.09500000,0.09500000,0.00000000,411.19176379,442,0.09500000
4124335,0.05000000,0.05000000,0.00000000,411.19176379,443,0.05000000
4124369,0.02000000,0.00000000,0.02000000,411.21176379,444,0.02000000
4124393,0.02000000,0.02000000,0.00000000,411.21176379,444,0.02000000
4124399,0.50000000,0.50000000,0.00000000,411.21176379,445,0.50000000
4124415,1.52000000,1.52000000,0.00000000,411.21176379,445,1.52000000
4124427,50.00000000,50.00000000,0.00000000,411.21176379,446,50.00000000
4124438,1.00000000,1.00000000,0.00000000,411.21176379,447,1.00000000
4124509,0.09000000,0.09000000,0.00000000,411.21176379,448,0.09000000
4124510,0.84879518,0.84879518,0.00000000,411.21176379,449,0.84879518
4124512,0.84761045,0.84761045,0.00000000,411.21176379,450,0.84761045
4124532,0.10000000,0.10000000,0.00000000,411.21176379,451,0.10000000
4124573,0.27000000,0.27000000,0.00000000,411.21176379,451,0.27000000
4124606,1.30212173,1.30212173,0.00000000,411.21176379,451,1.30212173
4124711,2.00000000,2.00000000,0.00000000,411.21176379,452,2.00000000
4124717,1.50000000,1.50000000,0.00000000,411.21176379,453,1.50000000
4124765,0.03994250,0.00000000,0.03994250,411.25170629,454,0.03994250
4124787,0.30000000,0.00000000,0.30000000,411.55170629,455,0.30000000
4124846,20.00000000,20.00000000,0.00000000,411.55170629,455,20.00000000
4124854,0.20000000,0.20000000,0.00000000,411.55170629,456,0.20000000
4124856,0.04000000,0.00000000,0.04000000,411.59170629,457,0.04000000
4124900,1.50000000,1.50000000,0.00000000,411.59170629,458,1.50000000
4124901,0.60000000,0.60000000,0.00000000,411.59170629,458,0.60000000
4124949,29.50000000,29.50000000,0.00000000,411.59170629,459,29.50000000
4125014,1.00000000,1.00000000,0.00000000,411.59170629,460,1.00000000
4125113,1.50000000,1.50000000,0.00000000,411.59170629,461,1.50000000
4125190,1.00000000,1.00000000,0.00000000,411.59170629,461,1.00000000
4125215,0.04485039,0.00000000,0.04485039,411.63655668,462,0.04485039
4125219,0.84816142,0.00000000,0.84816142,412.48471810,463,0.84816142
4125236,0.83816142,0.00000000,0.83816142,413.32287952,463,0.83816142
4125243,0.67600000,0.67600000,0.00000000,413.32287952,464,0.67600000
4125247,0.82816142,0.00000000,0.82816142,414.15104093,464,0.82816142
4125264,0.81395242,0.81395242,0.00000000,414.15104093,464,0.81395242
4125284,1.11000000,1.11000000,0.00000000,414.15104093,465,1.11000000
4125305,3.98975000,3.98975000,0.00000000,414.15104093,466,3.98975000
4125315,1.10000000,1.10000000,0.00000000,414.15104093,467,1.10000000
4125350,0.38000000,0.38000000,0.00000000,414.15104093,468,0.38000000
4125351,0.05000000,0.05000000,0.00000000,414.15104093,469,0.05000000
4125360,0.03960039,0.03960039,0.00000000,414.15104093,469,0.03960039
4125366,0.04000000,0.04000000,0.00000000,414.15104093,470,0.04000000
4125416,0.99487400,0.99487400,0.00000000,414.15104093,471,0.99487400
4125453,0.00500000,0.00500000,0.00000000,414.15104093,471,0.00500000
4125494,0.03995000,0.00000000,0.03995000,414.19099093,471,0.03995000
4125504,20.00000000,20.00000000,0.00000000,414.19099093,471,20.00000000
4125520,0.03470000,0.03470000,0.00000000,414.19099093,471,0.03470000
4125529,20.50000000,20.50000000,0.00000000,414.19099093,471,20.50000000
4125576,0.75209072,0.75209072,0.00000000,414.19099093,472,0.75209072
4125594,0.40000000,0.40000000,0.00000000,414.19099093,472,0.40000000
4125607,0.26911692,0.26911692,0.00000000,414.19099093,473,0.26911692
4125617,0.34378374,0.34378374,0.00000000,414.19099093,474,0.34378374
4125632,0.37300691,0.37300691,0.00000000,414.19099093,475,0.37300691
4125639,19.00000000,0.00000000,19.00000000,433.19099093,476,19.00000000
4125683,19.38216392,0.00000000,19.38216392,452.57315485,476,19.38216392
4125707,0.18000000,0.18000000,0.00000000,452.57315485,476,0.18000000
4125720,0.75000000,0.75000000,0.00000000,452.57315485,477,0.75000000
4125721,19.30000000,19.30000000,0.00000000,452.57315485,477,19.30000000
4125830,0.10000000,0.10000000,0.00000000,452.57315485,478,0.10000000
4125848,30.00000000,30.00000000,0.00000000,452.57315485,479,30.00000000
4125966,0.20000000,0.20000000,0.00000000,452.57315485,480,0.20000000
4126088,3.09175099,3.09175099,0.00000000,452.57315485,480,3.09175099
4126114,2.00000000,2.00000000,0.00000000,452.57315485,481,2.00000000
4126143,0.10775000,0.10775000,0.00000000,452.57315485,482,0.10775000
4126144,9.00000000,9.00000000,0.00000000,452.57315485,482,9.00000000
4126145,5.10000000,5.10000000,0.00000000,452.57315485,483,5.10000000
4126154,0.73000000,0.73000000,0.00000000,452.57315485,483,0.73000000
4126207,0.20775000,0.20775000,0.00000000,452.57315485,484,0.20775000
4126225,2.99280550,2.99280550,0.00000000,452.57315485,484,2.99280550
4126232,0.37591520,0.37591520,0.00000000,452.57315485,484,0.37591520
4126240,0.09293812,0.09293812,0.00000000,452.57315485,484,0.09293812
4126308,2.78265000,2.78265000,0.00000000,452.57315485,485,2.78265000
4126443,2699.99675099,2699.99675099,0.00000000,452.57315485,485,2699.99675099
4126447,1.00000000,1.00000000,0.00000000,452.57315485,486,1.00000000
4126455,2.70000000,2.70000000,0.00000000,452.57315485,487,2.70000000
4126531,1.35000000,1.35000000,0.00000000,452.57315485,489,1.00000000
4126610,3.00000000,3.00000000,0.00000000,452.57315485,490,3.00000000
4126719,0.21000000,0.21000000,0.00000000,452.57315485,491,0.21000000
4126721,15.00000000,15.00000000,0.00000000,452.57315485,491,15.00000000
4126742,0.45600000,0.00000000,0.45600000,453.02915485,492,0.45600000
4126754,10.00000000,10.00000000,0.00000000,453.02915485,492,10.00000000
4126765,0.49200000,0.00000000,0.49200000,453.52115485,493,0.49200000
4126792,0.48700000,0.48700000,0.00000000,453.52115485,493,0.48700000
4126803,2.00000000,2.00000000,0.00000000,453.52115485,494,2.00000000
4126948,0.20000000,0.20000000,0.00000000,453.52115485,495,0.20000000
4126999,10.00000000,10.00000000,0.00000000,453.52115485,496,10.00000000
4127026,0.20240000,0.20240000,0.00000000,453.52115485,497,0.20240000
4127045,2.00000000,2.00000000,0.00000000,453.52115485,497,2.00000000
4127049,0.02000000,0.02000000,0.00000000,453.52115485,498,0.02000000
4127051,30.90000000,23.00000000,7.90000000,461.42115485,499,23.00000000
4127132,0.12722506,0.12722506,0.00000000,461.42115485,500,0.12722506
4127138,1.00000000,1.00000000,0.00000000,461.42115485,501,1.00000000
4127140,7.80000000,7.80000000,0.00000000,461.42115485,501,7.80000000
4127151,0.05000000,0.05000000,0.00000000,461.42115485,502,0.05000000
4127179,3.50000000,3.50000000,0.00000000,461.42115485,503,3.50000000
4127196,6.70000000,6.70000000,0.00000000,461.42115485,503,6.70000000
4127215,0.00400000,0.00400000,0.00000000,461.42115485,503,0.00400000
4127238,7.00000000,7.00000000,0.00000000,461.42115485,503,7.00000000
4127246,0.47604000,0.47604000,0.00000000,461.42115485,504,0.47604000
4127252,0.55000000,0.55000000,0.00000000,461.42115485,504,0.55000000
4127297,0.10000000,0.10000000,0.00000000,461.42115485,505,0.10000000
4127304,3.00000000,3.00000000,0.00000000,461.42115485,506,3.00000000
4127314,4.00000000,4.00000000,0.00000000,461.42115485,507,4.00000000
4127324,10.00000000,10.00000000,0.00000000,461.42115485,508,10.00000000
4127325,10.00000000,10.00000000,0.00000000,461.42115485,508,10.00000000
4127330,8.00000000,8.00000000,0.00000000,461.42115485,508,8.00000000
4127344,4.00000000,4.00000000,0.00000000,461.42115485,509,4.00000000
4127360,5.00000000,5.00000000,0.00000000,461.42115485,510,5.00000000
4127369,3.00000000,3.00000000,0.00000000,461.42115485,511,3.00000000
4127373,1.00000000,0.00000000,1.00000000,462.42115485,512,1.00000000
4127390,5.00000000,0.00000000,5.00000000,467.42115485,513,5.00000000
4127408,5.00000000,5.00000000,0.00000000,467.42115485,513,5.00000000
4127414,0.51000000,0.51000000,0.00000000,467.42115485,514,0.51000000
4127423,1.00000000,1.00000000,0.00000000,467.42115485,515,1.00000000
4127441,0.15000000,0.00000000,0.15000000,467.57115485,516,0.15000000
4127499,0.08475000,0.00000000,0.08475000,467.65590485,517,0.08475000
4127506,0.07500000,0.00000000,0.07500000,467.73090485,517,0.07500000
