block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1311828,51.00000000,120.00000000,-69.00000000,169.13583509,172,120.00000000
1311831,51.00000000,0.00000000,51.00000000,220.13583509,172,51.00000000
1311891,51.00000000,0.00000000,51.00000000,271.13583509,172,51.00000000
1311892,51.00000000,171.00000000,-120.00000000,151.13583509,172,150.00000000
1343127,1.00000000,0.00000000,1.00000000,152.13583509,173,1.00000000
1365395,1.00000000,0.00000000,1.00000000,153.13583509,174,1.00000000
1381412,1.00000000,0.00000000,1.00000000,154.13583509,175,1.00000000
1399368,0.10000000,0.00000000,0.10000000,154.23583509,175,0.10000000
1399518,0.20000000,0.00000000,0.20000000,154.43583509,175,0.20000000
1455813,1.00000000,0.00000000,1.00000000,155.43583509,176,1.00000000
1479788,1.00000000,0.00000000,1.00000000,156.43583509,177,1.00000000
1493287,0.00000000,13.40344000,-13.40344000,143.03239509,177,13.40344000
1655395,2.75000000,0.00000000,2.75000000,145.78239509,178,2.75000000
2610809,1.00000000,0.00000000,1.00000000,146.78239509,179,1.00000000
5201236,0.00000000,0.00000000,0.00000000,146.78239509,180,0.00000000
5201708,0.00000010,0.00000000,0.00000010,146.78239519,180,0.00000010
5201716,0.00000010,0.00000000,0.00000010,146.78239529,180,0.00000010
10194018,0.00007016,0.00000000,0.00007016,146.78246545,181,0.00007016
