block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2115734,0.20400000,0.00000000,0.20400000,49.06729627,37,0.20400000
2115834,0.21400000,0.00747628,0.20652372,49.27381999,37,0.21400000
2115850,0.00000000,0.22511086,-0.22511086,49.04870913,37,0.22511086
2115882,0.20800000,0.00747628,0.20052372,49.24923286,37,0.20800000
2115903,0.00000000,0.21857086,-0.21857086,49.03066200,37,0.21857086
2115918,0.22000000,0.00747628,0.21252372,49.24318572,37,0.22000000
2115934,0.22800000,0.00747628,0.22052372,49.46370945,37,0.22800000
2116017,0.00000000,0.24037086,-0.24037086,49.22333859,37,0.24037086
2116034,0.00000000,0.23165086,-0.23165086,48.99168773,37,0.23165086
2116151,0.22200000,0.00745633,0.21454367,49.20623140,37,0.22200000
2116162,0.00000000,0.23385260,-0.23385260,48.97237880,37,0.23385260
2116187,0.21000000,0.00745633,0.20254367,49.17492247,37,0.21000000
2116199,0.00000000,0.22077260,-0.22077260,48.95414987,37,0.22077260
2116200,0.21600000,0.00745633,0.20854367,49.16269354,37,0.21600000
2116203,0.21800000,0.00745633,0.21054367,49.37323721,37,0.21800000
2116213,0.00000000,0.22731260,-0.22731260,49.14592461,37,0.22731260
2116218,0.00000000,0.22949260,-0.22949260,48.91643201,37,0.22949260
2116350,0.22600000,0.00746429,0.21853571,49.13496772,37,0.22600000
2116360,0.00000000,0.23820393,-0.23820393,48.89676379,37,0.23820393
2116379,0.20800000,0.00746429,0.20053571,49.09729951,37,0.20800000
2116392,0.22000000,0.22604821,-0.00604821,49.09125129,37,0.22000000
2116400,0.21200000,0.00746429,0.20453571,49.29578701,37,0.21200000
2116407,0.00000000,0.23166393,-0.23166393,49.06412308,37,0.23166393
2116417,0.00000000,0.22294393,-0.22294393,48.84117915,37,0.22294393
2116419,0.22600000,0.00746429,0.21853571,49.05971486,37,0.22600000
2116424,0.00000000,0.23820393,-0.23820393,48.82151093,37,0.23820393
2116572,0.21000000,0.00745236,0.20254764,49.02405858,37,0.21000000
2116580,0.00000000,0.22077693,-0.22077693,48.80328165,37,0.22077693
2116684,0.21600000,0.00745236,0.20854764,49.01182929,37,0.21600000
2116692,0.00000000,0.22731693,-0.22731693,48.78451236,37,0.22731693
2116845,0.21000000,0.00748029,0.20251971,48.98703207,37,0.21000000
2116854,0.21600000,0.22822677,-0.01222677,48.97480530,37,0.22074649
2116862,0.00000000,0.00104260,-0.00104260,48.97376270,37,0.00104260
2116936,0.22000000,0.00748029,0.21251971,49.18628241,37,0.22000000
2116937,0.20400000,0.00000000,0.20400000,49.39028241,37,0.20400000
2116943,0.20600000,0.00000000,0.20600000,49.59628241,37,0.20600000
2116945,0.00000000,0.23164649,-0.23164649,49.36463593,37,0.23164649
2117000,0.21000000,0.00745236,0.20254764,49.56718357,37,0.21000000
2117012,0.00000000,0.22077693,-0.22077693,49.34640664,37,0.22077693
2117180,0.21400000,0.00745236,0.20654764,49.55295428,37,0.21400000
2117195,0.00000000,0.22513693,-0.22513693,49.32781735,37,0.22513693
2117243,0.20200000,0.00000000,0.20200000,49.52981735,37,0.20200000
2117260,0.22600000,0.00744840,0.21855160,49.74836895,37,0.22600000
2117274,0.00000000,0.00109276,-0.00109276,49.74727619,37,0.00109276
2117315,0.22200000,0.00744840,0.21455160,49.96182780,37,0.22200000
2117329,0.20000000,0.00000000,0.20000000,50.16182780,37,0.20000000
2117335,0.00000000,0.23386125,-0.23386125,49.92796655,37,0.23386125
2117337,0.21800000,0.00744840,0.21055160,50.13851815,37,0.21800000
2117353,0.00000000,0.00105276,-0.00105276,50.13746539,37,0.00105276
2117356,0.21200000,0.00744840,0.20455160,50.34201699,37,0.21200000
2117369,0.00000000,0.22296125,-0.22296125,50.11905575,37,0.22296125
2117510,0.22600000,0.00746828,0.21853172,50.33758747,37,0.22600000
2117521,0.20200000,0.00000000,0.20200000,50.53958747,37,0.20200000
2117524,0.00000000,0.23819958,-0.23819958,50.30138789,37,0.23819958
2117743,0.20200000,0.00000000,0.20200000,50.50338789,37,0.20200000
2117834,0.21600000,0.00746429,0.20853571,50.71192361,37,0.21600000
2117845,0.00000000,0.22730393,-0.22730393,50.48461968,37,0.22730393
2118014,0.22000000,0.00745633,0.21254367,50.69716335,37,0.22000000
2118026,0.00000000,0.23167260,-0.23167260,50.46549075,37,0.23167260
2118282,0.21000000,0.00746828,0.20253172,50.66802247,37,0.21000000
2118387,0.00000000,0.22075958,-0.22075958,50.44726289,37,0.22075958
2118392,0.21200000,0.00746828,0.20453172,50.65179462,37,0.21200000
2118401,0.22800000,0.00746828,0.22053172,50.87232634,37,0.22800000
2118413,0.00000000,0.24037958,-0.24037958,50.63194676,37,0.24037958
2118420,0.00000000,0.22293958,-0.22293958,50.40900718,37,0.22293958
2118428,0.22400000,0.00746828,0.21653172,50.62553891,37,0.22400000
2118444,0.00000000,0.23601958,-0.23601958,50.38951933,37,0.23601958
2118476,0.21600000,0.00746828,0.20853172,50.59805105,37,0.21600000
2118488,0.21200000,0.00746828,0.20453172,50.80258278,37,0.21200000
2118538,0.20400000,0.00000000,0.20400000,51.00658278,37,0.20400000
2118662,0.20000000,0.22729958,-0.02729958,50.97928320,37,0.22729958
2118668,0.00000000,0.22293958,-0.22293958,50.75634362,37,0.22293958
2118702,0.20800000,0.00746429,0.20053571,50.95687933,37,0.20800000
2118709,0.22400000,0.00746429,0.21653571,51.17341505,37,0.22400000
2118818,0.20600000,0.00000000,0.20600000,51.37941505,37,0.20600000
2118859,0.00000000,0.21858393,-0.21858393,51.16083112,37,0.21858393
2118866,0.22000000,0.00744840,0.21255160,51.37338272,37,0.22000000
2118873,0.00000000,0.23602393,-0.23602393,51.13735879,37,0.23602393
2118884,0.22600000,0.00744840,0.21855160,51.35591039,37,0.22600000
2118932,0.00000000,0.23822125,-0.23822125,51.11768915,37,0.23822125
2118957,0.00000000,0.23168125,-0.23168125,50.88600790,37,0.23168125
2119319,0.23000000,0.00747227,0.22252773,51.10853563,37,0.23000000
2119365,0.00000000,0.24255522,-0.24255522,50.86598041,37,0.24255522
2119733,0.22440000,0.00744444,0.21695556,51.08293596,37,0.22440000
2119746,0.00000000,0.23648156,-0.23648156,50.84645441,37,0.23648156
2119791,0.23540000,0.00743656,0.22796344,51.07441785,37,0.23540000
2119799,0.23540000,0.00743656,0.22796344,51.30238129,37,0.23540000
2119801,0.22660000,0.25591671,-0.02931671,51.27306458,37,0.24848015
2119807,0.00000000,0.24848015,-0.24848015,51.02458443,37,0.24848015
2119818,0.00000000,0.23888815,-0.23888815,50.78569628,37,0.23888815
2119835,0.23320000,0.00743656,0.22576344,51.01145972,37,0.23320000
2119840,0.22000000,0.25351871,-0.03351871,50.97794101,37,0.24608215
2119853,0.00000000,0.23169415,-0.23169415,50.74624686,37,0.23169415
2119919,0.22220000,0.00743656,0.21476344,50.96101030,37,0.22220000
2119928,0.00000000,0.23409215,-0.23409215,50.72691815,37,0.23409215
2119937,0.24860000,0.00743656,0.24116344,50.96808159,37,0.24860000
2119946,0.00000000,0.24116344,-0.24116344,50.72691815,37,0.24116344
2119951,0.24860000,0.00743656,0.24116344,50.96808159,37,0.24860000
2119958,0.00000000,0.26286815,-0.26286815,50.70521344,37,0.26286815
2119992,0.23100000,0.00743656,0.22356344,50.92877688,37,0.23100000
2119998,0.00000000,0.24368415,-0.24368415,50.68509273,37,0.24368415
2120076,0.24640000,0.00743656,0.23896344,50.92405617,37,0.24640000
2120082,0.23100000,0.00743656,0.22356344,51.14761961,37,0.23100000
2120091,0.00000000,0.24368415,-0.24368415,50.90393546,37,0.24368415
2120092,0.00000000,0.23896344,-0.23896344,50.66497202,37,0.23896344
2120141,0.22000000,0.00743656,0.21256344,50.87753546,37,0.22000000
2120150,0.00000000,0.23169415,-0.23169415,50.64584131,37,0.23169415
2120223,0.23320000,0.00743656,0.22576344,50.87160475,37,0.23320000
2120229,0.00000000,0.24608215,-0.24608215,50.62552260,37,0.24608215
2120265,0.22000000,0.00743656,0.21256344,50.83808604,37,0.22000000
2120278,0.00000000,0.23169415,-0.23169415,50.60639189,37,0.23169415
2120286,0.23540000,0.00743656,0.22796344,50.83435533,37,0.23540000
2120298,0.22440000,0.00743656,0.21696344,51.05131877,37,0.22440000
2120300,0.00000000,0.00113982,-0.00113982,51.05017896,37,0.00113982
2120305,0.00000000,0.00108482,-0.00108482,51.04909414,37,0.00108482
2120329,0.23980000,0.00743656,0.23236344,51.28145758,37,0.23980000
2120337,0.22440000,0.00743656,0.21696344,51.49842102,37,0.22440000
2120339,0.00000000,0.25327615,-0.25327615,51.24514487,37,0.25327615
2120350,0.00000000,0.23649015,-0.23649015,51.00865472,37,0.23649015
2120360,0.24200000,0.00743656,0.23456344,51.24321816,37,0.24200000
2120371,0.22660000,0.26311071,-0.03651071,51.20670745,37,0.25567415
2120378,0.22440000,0.24632471,-0.02192471,51.18478274,37,0.23888815
2120383,0.23320000,0.24392671,-0.01072671,51.17405603,37,0.23649015
2120394,0.00000000,0.24608215,-0.24608215,50.92797388,37,0.24608215
2120419,0.22440000,0.00743656,0.21696344,51.14493732,37,0.22440000
2120422,0.00000000,0.23649015,-0.23649015,50.90844717,37,0.23649015
2120440,0.22000000,0.00743656,0.21256344,51.12101061,37,0.22000000
2120450,0.00000000,0.23169415,-0.23169415,50.88931646,37,0.23169415
2120478,0.24860000,0.00743656,0.24116344,51.13047990,37,0.24860000
2120490,0.00000000,0.26286815,-0.26286815,50.86761175,37,0.26286815
2120548,0.24860000,0.00743262,0.24116738,51.10877913,37,0.24860000
2120557,0.22880000,0.27030506,-0.04150506,51.06727406,37,0.26287244
2120573,0.00000000,0.24129044,-0.24129044,50.82598362,37,0.24129044
2120585,0.23980000,0.00743262,0.23236738,51.05835100,37,0.23980000
2120596,0.00000000,0.25328044,-0.25328044,50.80507056,37,0.25328044
2120608,0.24860000,0.00743262,0.24116738,51.04623793,37,0.24860000
2120618,0.00000000,0.26287244,-0.26287244,50.78336549,37,0.26287244
2120665,0.22880000,0.00743262,0.22136738,51.00473287,37,0.22880000
2120677,0.00000000,0.24129044,-0.24129044,50.76344243,37,0.24129044
2120847,0.25080000,0.00745236,0.24334764,51.00679007,37,0.25080000
2120858,0.00000000,0.26524893,-0.26524893,50.74154114,37,0.26524893
2120889,0.25080000,0.00745236,0.24334764,50.98488878,37,0.25080000
2120893,0.00000000,0.26524893,-0.26524893,50.71963986,37,0.26524893
2120906,0.22660000,0.00745236,0.21914764,50.93878750,37,0.22660000
2120918,0.00000000,0.23887093,-0.23887093,50.69991657,37,0.23887093
2120919,0.22660000,0.00745236,0.21914764,50.91906421,37,0.22660000
2120929,0.23980000,0.00745236,0.23234764,51.15141185,37,0.23980000
2120931,0.00000000,0.23887093,-0.23887093,50.91254092,37,0.23887093
2120939,0.00000000,0.00116174,-0.00116174,50.91137918,37,0.00116174
2121017,0.23100000,0.00745236,0.22354764,51.13492682,37,0.23100000
2121021,0.00000000,0.24366693,-0.24366693,50.89125989,37,0.24366693
2121032,0.22880000,0.00745236,0.22134764,51.11260753,37,0.22880000
2121047,0.00000000,0.24126893,-0.24126893,50.87133861,37,0.24126893
2121049,0.23320000,0.00746429,0.22573571,51.09707432,37,0.23320000
2121058,0.23100000,0.25351621,-0.02251621,51.07455811,37,0.24605193
2121064,0.00000000,0.24365393,-0.24365393,50.83090418,37,0.24365393
2121075,0.22660000,0.00746429,0.21913571,51.05003989,37,0.22660000
2121084,0.00000000,0.23885793,-0.23885793,50.81118196,37,0.23885793
2121122,0.25080000,0.00746429,0.24333571,51.05451768,37,0.25080000
2121134,0.00000000,0.26523593,-0.26523593,50.78928175,37,0.26523593
2121189,0.23980000,0.00746429,0.23233571,51.02161746,37,0.23980000
2121203,0.22440000,0.00746429,0.21693571,51.23855318,37,0.22440000
2121207,0.00000000,0.00116168,-0.00116168,51.23739150,37,0.00116168
2121224,0.00000000,0.23645993,-0.23645993,51.00093157,37,0.23645993
2121292,0.23760000,0.00749236,0.23010764,51.23103921,37,0.23760000
2121303,0.00000000,0.25081732,-0.25081732,50.98022188,37,0.25081732
2121323,0.23760000,0.00749236,0.23010764,51.21032952,37,0.23760000
2121328,0.00000000,0.00115054,-0.00115054,51.20917898,37,0.00115054
2121378,0.23760000,0.00749236,0.23010764,51.43928662,37,0.23760000
2121389,0.00000000,0.25081732,-0.25081732,51.18846930,37,0.25081732
2121394,0.22440000,0.00749236,0.21690764,51.40537693,37,0.22440000
2121407,0.00000000,0.23642932,-0.23642932,51.16894761,37,0.23642932
2121424,0.23760000,0.00749236,0.23010764,51.39905525,37,0.23760000
2121429,0.00000000,0.00115054,-0.00115054,51.39790471,37,0.00115054
2121458,0.22440000,0.00749236,0.21690764,51.61481234,37,0.22440000
2121463,0.00000000,0.23642932,-0.23642932,51.37838302,37,0.23642932
2121506,0.23540000,0.00749236,0.22790764,51.60629066,37,0.23540000
2121510,0.23760000,0.00749236,0.23010764,51.83639829,37,0.23760000
2121514,0.00000000,0.24841932,-0.24841932,51.58797897,37,0.24841932
2121519,0.00000000,0.25081732,-0.25081732,51.33716165,37,0.25081732
2121543,0.22440000,0.00749236,0.21690764,51.55406928,37,0.22440000
2121548,0.00000000,0.23642932,-0.23642932,51.31763996,37,0.23642932
2121556,0.25080000,0.00750857,0.24329143,51.56093139,37,0.25080000
2121571,0.00000000,0.26518766,-0.26518766,51.29574373,37,0.26518766
2121594,0.22440000,0.00750857,0.21689143,51.51263516,37,0.22440000
2121605,0.00000000,0.23641166,-0.23641166,51.27622350,37,0.23641166
2121681,0.23540000,0.00750857,0.22789143,51.50411493,37,0.23540000
2121688,0.00000000,0.24840166,-0.24840166,51.25571327,37,0.24840166
2121791,0.24860000,0.00750450,0.24109550,51.49680877,37,0.24860000
2121806,0.22220000,0.00750450,0.21469550,51.71150426,37,0.22220000
2121852,0.23100000,0.00750450,0.22349550,51.93499976,37,0.23100000
2121868,0.00000000,0.26279409,-0.26279409,51.67220567,37,0.26279409
2121927,0.00000000,0.00107348,-0.00107348,51.67113219,37,0.00107348
2121951,0.00000000,0.24361009,-0.24361009,51.42752210,37,0.24361009
2121953,0.24200000,0.00750450,0.23449550,51.66201759,37,0.24200000
2122019,0.24640000,0.00750450,0.23889550,51.90091309,37,0.24640000
2122036,0.23760000,0.00750450,0.23009550,52.13100859,37,0.23760000
2122047,0.24420000,0.00750450,0.23669550,52.36770408,37,0.24420000
2122062,0.22440000,0.00750450,0.21689550,52.58459958,37,0.22440000
2122093,0.00000000,0.25560009,-0.25560009,52.32899949,37,0.25560009
2122127,0.24860000,0.00747628,0.24112372,52.57012321,37,0.24860000
2122197,0.20000000,0.00000000,0.20000000,52.77012321,38,0.20000000
2122244,0.23980000,0.00747628,0.23232372,53.00244694,38,0.23980000
2122266,0.22220000,0.00747628,0.21472372,53.21717066,38,0.22220000
2122281,0.22000000,0.00747628,0.21252372,53.42969438,38,0.22000000
2122345,0.24200000,0.00747628,0.23452372,53.66421811,38,0.24200000
2122508,0.50000000,0.00747628,0.49252372,54.15674183,39,0.50000000
2124067,0.00000000,0.25080409,-0.25080409,53.90593774,39,0.25080409
2124068,0.00000000,0.25799809,-0.25799809,53.64793965,39,0.25799809
2124072,0.00000000,0.23641609,-0.23641609,53.41152356,39,0.23641609
2124087,0.00000000,0.25563086,-0.25563086,53.15589270,39,0.25563086
2124093,0.00000000,0.23165086,-0.23165086,52.92424184,39,0.23165086
2124111,0.00000000,0.25323286,-0.25323286,52.67100898,39,0.25323286
2124135,0.00000000,0.23404886,-0.23404886,52.43696012,39,0.23404886
2124145,0.00000000,0.26282486,-0.26282486,52.17413526,39,0.26282486
2125078,0.24860000,0.00752489,0.24107511,52.41521038,39,0.24860000
2125081,0.23100000,0.27029676,-0.03929676,52.37591362,39,0.26277187
2125094,0.23540000,0.25111276,-0.01571276,52.36020086,39,0.24358787
2125098,0.00000000,0.24838387,-0.24838387,52.11181698,39,0.24838387
2125120,0.24200000,0.00752489,0.23447511,52.34629210,39,0.24200000
2125125,0.00000000,0.25557787,-0.25557787,52.09071422,39,0.25557787
2125223,0.25080000,0.00752489,0.24327511,52.33398934,39,0.25080000
2125227,0.00000000,0.26516987,-0.26516987,52.06881946,39,0.26516987
2125232,0.22880000,0.00752489,0.22127511,52.29009458,39,0.22880000
2125236,0.00000000,0.24118987,-0.24118987,52.04890470,39,0.24118987
2125287,0.23540000,0.00752489,0.22787511,52.27677982,39,0.23540000
2125293,0.00000000,0.24838387,-0.24838387,52.02839594,39,0.24838387
2125449,0.22660000,0.00752489,0.21907511,52.24747106,39,0.22660000
2125453,0.00000000,0.23879187,-0.23879187,52.00867918,39,0.23879187
2125478,0.24860000,0.00752489,0.24107511,52.24975430,39,0.24860000
2125487,0.00000000,0.26277187,-0.26277187,51.98698242,39,0.26277187
2125502,0.23100000,0.00752489,0.22347511,52.21045754,39,0.23100000
2125506,0.22880000,0.25111276,-0.02231276,52.18814478,39,0.24358787
2125510,0.00000000,0.24118987,-0.24118987,51.94695490,39,0.24118987
2125531,0.23760000,0.00752489,0.23007511,52.17703002,39,0.23760000
2125538,0.00000000,0.25078187,-0.25078187,51.92624814,39,0.25078187
2125554,0.22100000,0.00753309,0.21346691,52.13971505,40,0.22100000
2125565,0.00000000,0.23267893,-0.23267893,51.90703612,40,0.23267893
2125577,0.24860000,0.00753309,0.24106691,52.14810303,40,0.24860000
2125586,0.00000000,0.26276293,-0.26276293,51.88534010,40,0.26276293
2125588,0.22440000,0.00753309,0.21686691,52.10220701,40,0.22440000
2125591,0.00000000,0.23638493,-0.23638493,51.86582208,40,0.23638493
2125627,0.22220000,0.00753309,0.21466691,52.08048899,40,0.22220000
2125630,0.00000000,0.23398693,-0.23398693,51.84650206,40,0.23398693
2125685,0.23980000,0.00753309,0.23226691,52.07876896,40,0.23980000
2125693,0.00000000,0.25317093,-0.25317093,51.82559803,40,0.25317093
2125698,0.22660000,0.00753309,0.21906691,52.04466494,40,0.22660000
2125702,0.00000000,0.23878293,-0.23878293,51.80588201,40,0.23878293
2125821,0.24860000,0.00753309,0.24106691,52.04694892,40,0.24860000
2125826,0.00000000,0.26276293,-0.26276293,51.78418599,40,0.26276293
2125843,0.25080000,0.00755373,0.24324627,52.02743226,40,0.25080000
2125848,0.00000000,0.26513843,-0.26513843,51.76229383,40,0.26513843
2125907,0.24420000,0.00755373,0.23664627,51.99894009,40,0.24420000
2125910,0.00000000,0.25794443,-0.25794443,51.74099566,40,0.25794443
2125911,0.24640000,0.00755373,0.23884627,51.97984193,40,0.24640000
2125914,0.00000000,0.26034243,-0.26034243,51.71949950,40,0.26034243
2125924,0.23760000,0.00755373,0.23004627,51.94954576,40,0.23760000
2125928,0.00000000,0.25075043,-0.25075043,51.69879533,40,0.25075043
2125986,0.22000000,0.00755373,0.21244627,51.91124160,40,0.22000000
2125990,0.00000000,0.23156643,-0.23156643,51.67967517,40,0.23156643
2134400,1.00000000,0.00754545,0.99245455,52.67212972,41,1.00000000
2134408,0.00000000,1.08177545,-1.08177545,51.59035426,41,1.08177545
2141586,0.23760000,0.00743656,0.23016344,51.82051770,41,0.23760000
2141591,0.00000000,0.25087815,-0.25087815,51.56963955,41,0.25087815
2141593,0.23320000,0.00743656,0.22576344,51.79540299,41,0.23320000
2141595,0.25080000,0.00743656,0.24336344,52.03876644,41,0.25080000
2141598,0.00000000,0.24608215,-0.24608215,51.79268428,41,0.24608215
2141599,0.00000000,0.00121682,-0.00121682,51.79146747,41,0.00121682
2141636,0.23760000,0.00743656,0.23016344,52.02163091,41,0.23760000
2141641,0.00000000,0.25087815,-0.25087815,51.77075276,41,0.25087815
2141680,0.22440000,0.00743656,0.21696344,51.98771620,41,0.22440000
2141686,0.00000000,0.23649015,-0.23649015,51.75122605,41,0.23649015
2141699,0.22880000,0.00743262,0.22136738,51.97259342,41,0.22880000
2141704,0.00000000,0.24129044,-0.24129044,51.73130298,41,0.24129044
2141725,0.24200000,0.00743262,0.23456738,51.96587036,41,0.24200000
2141730,0.00000000,0.25567844,-0.25567844,51.71019192,41,0.25567844
2141792,0.23980000,0.00743262,0.23236738,51.94255930,41,0.23980000
2141794,0.00000000,0.25328044,-0.25328044,51.68927886,41,0.25328044
2141799,0.24420000,0.00743262,0.23676738,51.92604623,41,0.24420000
2141803,0.00000000,0.25807644,-0.25807644,51.66796979,41,0.25807644
2141825,0.24640000,0.00743262,0.23896738,51.90693717,41,0.24640000
2141829,0.00000000,0.26047444,-0.26047444,51.64646273,41,0.26047444
2141836,0.25080000,0.00743262,0.24336738,51.88983010,41,0.25080000
2141841,0.00000000,0.26527044,-0.26527044,51.62455966,41,0.26527044
2141871,0.23320000,0.00743262,0.22576738,51.85032704,41,0.23320000
2141875,0.00000000,0.24608644,-0.24608644,51.60424060,41,0.24608644
2141896,0.22000000,0.00743262,0.21256738,51.81680798,41,0.22000000
2141900,0.00000000,0.23169844,-0.23169844,51.58510954,41,0.23169844
2141910,0.22440000,0.00743262,0.21696738,51.80207691,41,0.22440000
2141913,0.00000000,0.23649444,-0.23649444,51.56558247,41,0.23649444
2141943,0.23540000,0.00743262,0.22796738,51.79354985,41,0.23540000
2141947,0.00000000,0.24848444,-0.24848444,51.54506541,41,0.24848444
2141997,0.22440000,0.00741696,0.21698304,51.76204845,41,0.22440000
2142001,0.00000000,0.23651151,-0.23651151,51.52553694,41,0.23651151
2142125,0.25080000,0.00741696,0.24338304,51.76891997,41,0.25080000
2142131,0.00000000,0.26528751,-0.26528751,51.50363246,41,0.26528751
2142150,0.22000000,0.00741696,0.21258304,51.71621550,41,0.22000000
2142155,0.00000000,0.23171551,-0.23171551,51.48449999,41,0.23171551
2142161,0.23540000,0.00741696,0.22798304,51.71248303,41,0.23540000
2142165,0.00000000,0.24850151,-0.24850151,51.46398152,41,0.24850151
2142167,0.24860000,0.00741696,0.24118304,51.70516455,41,0.24860000
2142173,0.00000000,0.26288951,-0.26288951,51.44227504,41,0.26288951
2142180,0.22000000,0.00741696,0.21258304,51.65485808,41,0.22000000
2142185,0.00000000,0.23171551,-0.23171551,51.42314257,41,0.23171551
2142247,0.22440000,0.00740529,0.21699471,51.64013728,41,0.22440000
2142250,0.00000000,0.23652424,-0.23652424,51.40361304,41,0.23652424
2142303,0.22220000,0.00740529,0.21479471,51.61840776,41,0.22220000
2142306,0.00000000,0.23412624,-0.23412624,51.38428152,41,0.23412624
2142317,0.23540000,0.00740529,0.22799471,51.61227623,41,0.23540000
2142322,0.00000000,0.24851424,-0.24851424,51.36376200,41,0.24851424
2142354,0.24860000,0.00740529,0.24119471,51.60495671,41,0.24860000
2142357,0.00000000,0.26290224,-0.26290224,51.34205447,41,0.26290224
2142382,0.23320000,0.00740529,0.22579471,51.56784919,42,0.23320000
2142389,0.00000000,0.24611624,-0.24611624,51.32173295,42,0.24611624
2142447,0.22660000,0.00740529,0.21919471,51.54092766,42,0.22660000
2142453,0.00000000,0.00109597,-0.00109597,51.53983169,42,0.00109597
2142570,0.23760000,0.00739754,0.23020246,51.77003415,43,0.23760000
2142579,0.00000000,0.00115101,-0.00115101,51.76888314,43,0.00115101
2142647,0.23760000,0.00739754,0.23020246,51.99908560,43,0.23760000
2142652,0.00000000,0.25092068,-0.25092068,51.74816492,43,0.25092068
2142725,0.23760000,0.00739754,0.23020246,51.97836738,43,0.23760000
2142730,0.00000000,0.25092068,-0.25092068,51.72744669,43,0.25092068
2142798,0.23540000,0.00741306,0.22798694,51.95543363,44,0.23540000
2142807,0.00000000,0.24850576,-0.24850576,51.70692787,44,0.24850576
2142849,0.24420000,0.00741306,0.23678694,51.94371481,45,0.24420000
2142853,0.00000000,0.00118393,-0.00118393,51.94253087,45,0.00118393
2142963,0.23760000,0.00741306,0.23018694,52.17271781,45,0.23760000
2142966,0.00000000,0.25090376,-0.25090376,51.92181405,45,0.25090376
2142987,0.00000000,0.00742478,-0.00742478,51.91438927,45,0.00742478
2142991,0.00000000,0.24369699,-0.24369699,51.67069228,45,0.24369699
2143087,0.00000000,0.00742478,-0.00742478,51.66326750,45,0.00742478
2143092,0.00000000,0.00113988,-0.00113988,51.66212762,45,0.00113988
2143105,0.00000000,0.00742478,-0.00742478,51.65470284,45,0.00742478
2143109,0.00000000,0.24849299,-0.24849299,51.40620985,45,0.24849299
2143235,0.00000000,0.00742478,-0.00742478,51.39878507,45,0.00742478
2143238,0.00000000,0.26288099,-0.26288099,51.13590408,45,0.26288099
2143245,0.00000000,0.00744840,-0.00744840,51.12845569,45,0.00744840
2143249,0.00000000,0.24367125,-0.24367125,50.88478444,45,0.24367125
2143343,0.00000000,0.00744840,-0.00744840,50.87733604,45,0.00744840
2143348,0.00000000,0.25326325,-0.25326325,50.62407280,45,0.25326325
2154505,0.00000000,0.00750857,-0.00750857,50.61656423,45,0.00750857
2154510,0.00000000,0.23880966,-0.23880966,50.37775457,45,0.23880966
2154547,0.00000000,0.00750857,-0.00750857,50.37024600,45,0.00750857
2154552,0.00000000,0.00109546,-0.00109546,50.36915054,45,0.00109546
2154573,0.00000000,0.00750857,-0.00750857,50.36164198,45,0.00750857
2154576,0.00000000,0.25559566,-0.25559566,50.10604631,45,0.25559566
2154634,0.00000000,0.00750857,-0.00750857,50.09853775,45,0.00750857
2154641,0.00000000,0.00109546,-0.00109546,50.09744229,45,0.00109546
2154648,0.00000000,0.00750857,-0.00750857,50.08993372,45,0.00750857
2154651,0.00000000,0.23880966,-0.23880966,49.85112406,45,0.23880966
2154661,0.00000000,0.00750857,-0.00750857,49.84361550,45,0.00750857
2154664,0.00000000,0.23401366,-0.23401366,49.60960183,45,0.23401366
2154694,0.00000000,0.00750857,-0.00750857,49.60209327,45,0.00750857
2154700,0.00000000,0.25799366,-0.25799366,49.34409960,46,0.25799366
2154713,0.00000000,0.00750857,-0.00750857,49.33659104,46,0.00750857
2154719,0.00000000,0.26039166,-0.26039166,49.07619937,46,0.26039166
2154735,0.00000000,0.00750857,-0.00750857,49.06869081,46,0.00750857
2154742,0.00000000,0.24120766,-0.24120766,48.82748315,46,0.24120766
2154749,0.00000000,0.00750857,-0.00750857,48.81997458,46,0.00750857
2154756,0.00000000,0.25799366,-0.25799366,48.56198092,46,0.25799366
2154791,0.00000000,0.00749640,-0.00749640,48.55448451,46,0.00749640
2154796,0.00000000,0.26040492,-0.26040492,48.29407959,46,0.26040492
2154822,0.00000000,0.00749640,-0.00749640,48.28658319,46,0.00749640
2154826,0.00000000,0.25560892,-0.25560892,48.03097427,46,0.25560892
2154862,0.00000000,0.00749640,-0.00749640,48.02347787,46,0.00749640
2154865,0.00000000,0.27269732,-0.27269732,47.75078054,46,0.26520092
2154872,0.00000000,0.23642492,-0.23642492,47.51435562,46,0.23642492
2154908,0.00000000,0.00749640,-0.00749640,47.50685922,46,0.00749640
2154911,0.00000000,0.25351332,-0.25351332,47.25334589,46,0.24601692
2154915,0.00000000,0.23402692,-0.23402692,47.01931897,46,0.23402692
2154917,0.00000000,0.00749640,-0.00749640,47.01182257,46,0.00749640
2154921,0.00000000,0.24361892,-0.24361892,46.76820365,46,0.24361892
2154948,0.00000000,0.00749640,-0.00749640,46.76070725,46,0.00749640
2154952,0.00000000,0.24841492,-0.24841492,46.51229233,46,0.24841492
2154976,0.00000000,0.00749640,-0.00749640,46.50479592,46,0.00749640
2154982,0.00000000,0.25321092,-0.25321092,46.25158500,46,0.25321092
2155010,0.00000000,0.00749640,-0.00749640,46.24408860,46,0.00749640
2155015,0.00000000,0.25081292,-0.25081292,45.99327568,46,0.25081292
2155048,0.00000000,0.00750045,-0.00750045,45.98577523,46,0.00750045
2155052,0.00000000,0.26279851,-0.26279851,45.72297672,46,0.26279851
2155070,0.00000000,0.00750045,-0.00750045,45.71547627,46,0.00750045
