block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
14334023,0.00000000,0.00500000,-0.00500000,102.38711485,126,0.00500000
16522609,0.00001000,0.00000000,0.00001000,102.38712485,127,0.00001000
16697601,0.00000000,0.00001000,-0.00001000,102.38711485,128,0.00001000
17288507,0.00001000,0.00000000,0.00001000,102.38712485,129,0.00001000
17288535,0.00000000,0.00001000,-0.00001000,102.38711485,129,0.00001000
20603888,0.00003600,0.00000000,0.00003600,102.38715085,130,0.00003600
20603908,0.00000000,0.00003600,-0.00003600,102.38711485,130,0.00003600
23135886,0.00000000,0.00000000,0.00000000,102.38711485,131,0.00000000
24635496,0.00000000,0.00000000,-0.00000000,102.38711485,132,0.00000000
25447304,0.00100000,0.00000000,0.00100000,102.38811485,133,0.00100000
25447305,0.00000000,0.00100000,-0.00100000,102.38711485,134,0.00100000
25447348,0.00100000,0.00000000,0.00100000,102.38811485,134,0.00100000
25447349,0.00000000,0.00100000,-0.00100000,102.38711485,135,0.00100000
25516035,0.00100000,0.00000000,0.00100000,102.38811485,135,0.00100000
25516036,0.00000000,0.00100000,-0.00100000,102.38711485,135,0.00100000
25516124,1.00000000,0.00000000,1.00000000,103.38711485,136,1.00000000
25516145,1.00000000,0.00000000,1.00000000,104.38711485,137,1.00000000
25516175,1.00000000,0.00000000,1.00000000,105.38711485,138,1.00000000
25516183,1.00000000,0.00000000,1.00000000,106.38711485,138,1.00000000
25517234,1.00000000,0.00000000,1.00000000,107.38711485,139,1.00000000
25517293,1.00000000,0.00000000,1.00000000,108.38711485,140,1.00000000
25517311,1.00000000,0.00000000,1.00000000,109.38711485,140,1.00000000
25517342,1.00000000,0.00000000,1.00000000,110.38711485,141,1.00000000
25517379,1.00000000,0.00000000,1.00000000,111.38711485,142,1.00000000
25517468,0.01000000,0.00000000,0.01000000,111.39711485,142,0.01000000
25517469,0.00000000,0.01000000,-0.01000000,111.38711485,142,0.01000000
25517494,1.00000000,0.00000000,1.00000000,112.38711485,143,1.00000000
25517517,1.00000000,0.00000000,1.00000000,113.38711485,144,1.00000000
25517543,1.00000000,0.00000000,1.00000000,114.38711485,145,1.00000000
