block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3820673,0.14544000,0.00000000,0.14544000,12.84357678,161,0.14544000
3820700,0.42000000,0.00000000,0.42000000,13.26357678,162,0.42000000
3820717,0.10000000,0.00000000,0.10000000,13.36357678,162,0.10000000
3820719,1.79640000,0.00000000,1.79640000,15.15997678,162,1.79640000
3820720,2.00000000,0.00000000,2.00000000,17.15997678,162,2.00000000
3820728,0.01000000,7.47529360,-7.46529360,9.69468318,162,2.48553512
3820738,0.65545821,0.00000000,0.65545821,10.35014139,162,0.65545821
3820878,0.20000000,0.00000000,0.20000000,10.55014139,162,0.20000000
3821055,0.13000000,0.00000000,0.13000000,10.68014139,162,0.13000000
3821095,0.28800000,0.00000000,0.28800000,10.96814139,162,0.28800000
3821186,0.10000000,0.00000000,0.10000000,11.06814139,162,0.10000000
3821348,0.10000000,0.00000000,0.10000000,11.16814139,162,0.10000000
3822105,0.90000000,0.00000000,0.90000000,12.06814139,163,0.90000000
3822909,0.10000000,0.00000000,0.10000000,12.16814139,163,0.10000000
3823015,0.10913600,0.00000000,0.10913600,12.27727739,164,0.10913600
3823642,0.10000000,0.00000000,0.10000000,12.37727739,165,0.10000000
3824873,0.10000000,0.00000000,0.10000000,12.47727739,166,0.10000000
3824960,0.22213594,0.00000000,0.22213594,12.69941333,166,0.22213594
3825230,0.15000000,0.00000000,0.15000000,12.84941333,166,0.15000000
3825375,0.49000000,0.00000000,0.49000000,13.33941333,167,0.49000000
3825466,0.10000000,0.00000000,0.10000000,13.43941333,167,0.10000000
3825492,0.10000000,0.00000000,0.10000000,13.53941333,167,0.10000000
3825839,0.10000000,0.00000000,0.10000000,13.63941333,167,0.10000000
3825899,0.20000000,0.00000000,0.20000000,13.83941333,167,0.20000000
3825903,0.19000000,0.00000000,0.19000000,14.02941333,167,0.19000000
3825917,0.15000000,0.00000000,0.15000000,14.17941333,167,0.15000000
3825926,0.10000000,0.00000000,0.10000000,14.27941333,167,0.10000000
3825931,0.30000000,0.00000000,0.30000000,14.57941333,168,0.20000000
3825934,1.00000000,0.00000000,1.00000000,15.57941333,168,1.00000000
3825937,0.20000000,0.00000000,0.20000000,15.77941333,168,0.20000000
3825938,0.25000000,0.00000000,0.25000000,16.02941333,168,0.25000000
3825957,0.01000000,9.43125746,-9.42125746,6.60815587,168,1.55336221
3825959,0.01000000,0.00000000,0.01000000,6.61815587,168,0.01000000
3826154,0.15261810,0.00000000,0.15261810,6.77077397,168,0.15261810
3826188,0.10000000,0.00000000,0.10000000,6.87077397,168,0.10000000
3826371,0.01967551,0.00000000,0.01967551,6.89044947,169,0.01967551
3826419,0.10000000,0.00000000,0.10000000,6.99044947,170,0.10000000
3826748,0.11600000,0.00000000,0.11600000,7.10644947,170,0.11600000
3826902,0.10000000,0.00000000,0.10000000,7.20644947,170,0.10000000
3827193,0.10000000,0.00000000,0.10000000,7.30644947,170,0.10000000
3827341,0.30000000,0.00000000,0.30000000,7.60644947,170,0.30000000
3828788,0.60000000,0.00000000,0.60000000,8.20644947,170,0.60000000
3828839,0.10000000,0.00000000,0.10000000,8.30644947,170,0.10000000
3829861,0.14601000,0.00000000,0.14601000,8.45245947,171,0.14601000
3829983,0.10000000,0.00000000,0.10000000,8.55245947,172,0.10000000
3830019,0.10000000,0.00000000,0.10000000,8.65245947,173,0.10000000
3830657,0.12000000,0.00000000,0.12000000,8.77245947,173,0.12000000
3830911,0.10200000,0.00000000,0.10200000,8.87445947,173,0.10200000
3830947,0.40000000,0.00000000,0.40000000,9.27445947,173,0.40000000
3831055,0.50000000,0.00000000,0.50000000,9.77445947,173,0.50000000
3831078,0.10000000,0.00000000,0.10000000,9.87445947,173,0.10000000
3831091,0.24000000,0.00000000,0.24000000,10.11445947,174,0.24000000
3831092,0.10000000,0.00000000,0.10000000,10.21445947,174,0.10000000
3831109,0.30000000,0.00000000,0.30000000,10.51445947,174,0.30000000
3831110,0.20000000,0.00000000,0.20000000,10.71445947,174,0.10000000
3831112,3.95000000,0.00000000,3.95000000,14.66445947,174,3.00000000
3831118,0.01000000,6.34473015,-6.33473015,8.32972932,174,2.10962278
3831239,0.28946994,0.00000000,0.28946994,8.61919925,174,0.28946994
3831347,0.10000000,0.00000000,0.10000000,8.71919925,174,0.10000000
3831526,0.07239253,0.00000000,0.07239253,8.79159178,174,0.07239253
3831942,0.10000000,0.00000000,0.10000000,8.89159178,174,0.10000000
3832180,0.10000000,0.00000000,0.10000000,8.99159178,174,0.10000000
3832966,0.20000000,0.00000000,0.20000000,9.19159178,174,0.20000000
3833403,0.14000000,0.00000000,0.14000000,9.33159178,175,0.14000000
3834922,0.20000000,0.00000000,0.20000000,9.53159178,175,0.20000000
3835070,0.10000000,0.00000000,0.10000000,9.63159178,176,0.10000000
3835523,0.10000000,0.00000000,0.10000000,9.73159178,176,0.10000000
3835596,0.10000000,0.00000000,0.10000000,9.83159178,176,0.10000000
3835817,0.20000000,0.00000000,0.20000000,10.03159178,176,0.20000000
3835831,0.10000000,0.00000000,0.10000000,10.13159178,176,0.10000000
3835925,0.10000000,0.00000000,0.10000000,10.23159178,176,0.10000000
3835940,0.10000000,0.00000000,0.10000000,10.33159178,176,0.10000000
3836263,0.10000000,0.00000000,0.10000000,10.43159178,176,0.10000000
3836353,0.10000000,0.00000000,0.10000000,10.53159178,176,0.10000000
3836372,0.20000000,0.00000000,0.20000000,10.73159178,176,0.20000000
3836379,0.50000000,0.00000000,0.50000000,11.23159178,176,0.40000000
3836389,0.20000000,0.00000000,0.20000000,11.43159178,177,0.20000000
3836397,0.45000000,0.00000000,0.45000000,11.88159178,177,0.25000000
3836400,0.20000000,0.00000000,0.20000000,12.08159178,178,0.20000000
3836404,0.50000000,0.00000000,0.50000000,12.58159178,178,0.30000000
3836405,0.29000000,0.00000000,0.29000000,12.87159178,179,0.19000000
3836407,4.50000000,0.00000000,4.50000000,17.37159178,179,4.00000000
3836413,0.01000000,8.06630360,-8.05630360,9.31528818,179,2.68204595
3836423,0.15733073,0.00000000,0.15733073,9.47261891,179,0.15733073
3836438,0.10000000,0.00000000,0.10000000,9.57261891,180,0.10000000
3837008,0.10000000,0.00000000,0.10000000,9.67261891,180,0.10000000
3837233,0.08480000,0.00000000,0.08480000,9.75741891,180,0.08480000
3838163,0.10000000,0.00000000,0.10000000,9.85741891,180,0.10000000
3838405,0.50000000,0.00000000,0.50000000,10.35741891,180,0.50000000
3839590,0.16000000,0.00000000,0.16000000,10.51741891,180,0.16000000
3840857,0.10000000,0.00000000,0.10000000,10.61741891,180,0.10000000
3841312,0.20000000,0.00000000,0.20000000,10.81741891,180,0.20000000
3841345,0.26000000,0.00000000,0.26000000,11.07741891,180,0.26000000
3841373,0.15000000,0.00000000,0.15000000,11.22741891,180,0.15000000
3841420,0.20000000,0.00000000,0.20000000,11.42741891,180,0.20000000
3841548,0.50000000,0.00000000,0.50000000,11.92741891,180,0.50000000
3841549,0.20000000,0.00000000,0.20000000,12.12741891,181,0.20000000
3841556,0.10000000,0.00000000,0.10000000,12.22741891,181,0.10000000
3841558,0.10000000,0.00000000,0.10000000,12.32741891,181,0.10000000
3841572,0.85000000,0.00000000,0.85000000,13.17741891,181,0.50000000
3841574,1.00000000,0.00000000,1.00000000,14.17741891,181,1.00000000
3841576,0.10000000,0.00000000,0.10000000,14.27741891,181,0.10000000
3841582,0.01000000,9.05186247,-9.04186247,5.23555645,181,1.72949381
3842198,3.20000000,0.00000000,3.20000000,8.43555645,181,3.20000000
3842898,0.10000000,0.00000000,0.10000000,8.53555645,181,0.10000000
3843617,3.50000000,0.00000000,3.50000000,12.03555645,181,3.50000000
3845903,0.10000000,0.00000000,0.10000000,12.13555645,182,0.10000000
3846229,0.27039548,0.00000000,0.27039548,12.40595192,182,0.27039548
3846812,0.50000000,0.00000000,0.50000000,12.90595192,182,0.50000000
3846815,0.50000000,0.00000000,0.50000000,13.40595192,182,0.50000000
3846816,0.31000000,0.00000000,0.31000000,13.71595192,182,0.31000000
3846828,0.01000000,4.97213073,-4.96213073,8.75382119,182,1.65323347
3846952,0.30000000,0.00000000,0.30000000,9.05382119,182,0.30000000
3847404,0.05200000,0.00000000,0.05200000,9.10582119,182,0.05200000
3847486,0.10000000,0.00000000,0.10000000,9.20582119,182,0.10000000
3847708,0.50000000,0.00000000,0.50000000,9.70582119,182,0.50000000
3849612,0.25000000,0.00000000,0.25000000,9.95582119,182,0.25000000
3851382,0.10000000,0.00000000,0.10000000,10.05582119,182,0.10000000
3851593,0.11500000,0.00000000,0.11500000,10.17082119,182,0.11500000
3851605,0.30000000,0.00000000,0.30000000,10.47082119,182,0.20000000
3851856,0.20000000,0.00000000,0.20000000,10.67082119,182,0.20000000
3851935,0.18400114,0.00000000,0.18400114,10.85482233,182,0.18400114
3851963,0.33000000,0.00000000,0.33000000,11.18482233,183,0.33000000
3851972,0.10000000,0.00000000,0.10000000,11.28482233,183,0.10000000
3852009,0.55000000,0.00000000,0.55000000,11.83482233,184,0.55000000
3852011,0.20000000,0.00000000,0.20000000,12.03482233,184,0.20000000
3852022,0.30000000,0.00000000,0.30000000,12.33482233,184,0.30000000
3852026,0.20000000,0.00000000,0.20000000,12.53482233,184,0.20000000
3852035,0.10000000,0.00000000,0.10000000,12.63482233,184,0.10000000
3852036,0.20000000,0.00000000,0.20000000,12.83482233,184,0.10000000
3852038,0.40000000,0.00000000,0.40000000,13.23482233,184,0.40000000
3852041,0.30000000,0.00000000,0.30000000,13.53482233,184,0.30000000
3852045,0.20000000,0.00000000,0.20000000,13.73482233,184,0.20000000
3852047,0.20000000,0.00000000,0.20000000,13.93482233,184,0.20000000
3852052,0.01000000,8.49039548,-8.48039548,5.45442686,184,1.24305512
3852053,0.10000000,0.00000000,0.10000000,5.55442686,184,0.10000000
3852091,0.20000000,0.00000000,0.20000000,5.75442686,185,0.10000000
3855076,0.35000000,0.00000000,0.35000000,6.10442686,186,0.25000000
3856464,0.26000000,0.00000000,0.26000000,6.36442686,186,0.26000000
3856513,0.10000000,0.00000000,0.10000000,6.46442686,186,0.10000000
3856602,0.50000000,0.00000000,0.50000000,6.96442686,186,0.50000000
3857111,0.10000000,0.00000000,0.10000000,7.06442686,186,0.10000000
3857206,0.10000000,0.00000000,0.10000000,7.16442686,187,0.10000000
3857323,0.28000000,0.00000000,0.28000000,7.44442686,187,0.28000000
3857336,0.26000000,0.00000000,0.26000000,7.70442686,187,0.26000000
3857352,0.10000000,0.00000000,0.10000000,7.80442686,187,0.10000000
3857357,0.20000000,0.00000000,0.20000000,8.00442686,187,0.20000000
3857361,0.10000000,0.00000000,0.10000000,8.10442686,187,0.10000000
3857362,0.10000000,0.00000000,0.10000000,8.20442686,187,0.10000000
3857371,0.10000000,0.00000000,0.10000000,8.30442686,187,0.10000000
3857372,0.10000000,0.00000000,0.10000000,8.40442686,188,0.10000000
3857401,0.00000000,5.19100114,-5.19100114,3.21342572,188,0.99961846
4119104,0.00000000,3.21342572,-3.21342572,0.00000000,188,3.21342572
