block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4167555,0.05000000,0.00000000,0.05000000,843.48059467,400,0.05000000
4167557,2.75000000,0.00000000,2.75000000,846.23059467,401,2.75000000
4167564,5.50000000,0.00000000,5.50000000,851.73059467,401,5.50000000
4167565,1.00000000,0.00000000,1.00000000,852.73059467,402,1.00000000
4167568,0.40000000,0.00000000,0.40000000,853.13059467,402,0.40000000
4167592,1.00000000,0.00000000,1.00000000,854.13059467,402,1.00000000
4167594,0.20000000,0.00000000,0.20000000,854.33059467,402,0.20000000
4167595,1.18720000,0.00000000,1.18720000,855.51779467,402,1.18720000
4167608,1.00794676,0.00000000,1.00794676,856.52574143,403,1.00794676
4167613,0.01000000,0.00000000,0.01000000,856.53574143,404,0.01000000
4167629,1.37500000,0.00000000,1.37500000,857.91074143,405,1.08500000
4167639,0.04000000,0.00000000,0.04000000,857.95074143,406,0.04000000
4167649,1.28000000,0.00000000,1.28000000,859.23074143,406,1.28000000
4167652,10.00000000,0.00000000,10.00000000,869.23074143,407,10.00000000
4167656,0.36900000,0.00000000,0.36900000,869.59974143,408,0.36900000
4167664,4.76800000,0.00000000,4.76800000,874.36774143,410,4.50000000
4167665,3.19901869,0.00000000,3.19901869,877.56676012,411,3.19901869
4167666,1.00000000,0.00000000,1.00000000,878.56676012,412,1.00000000
4167668,0.05000000,0.00000000,0.05000000,878.61676012,413,0.05000000
4167676,2.00000000,0.00000000,2.00000000,880.61676012,413,2.00000000
4167677,2.00000000,0.00000000,2.00000000,882.61676012,414,2.00000000
4167679,2.00000000,0.00000000,2.00000000,884.61676012,415,2.00000000
