block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4137754,10.00000000,10.00000000,0.00000000,1387.33407633,199,10.00000000
4137779,0.05000000,0.05000000,0.00000000,1387.33407633,200,0.05000000
4137791,0.11377667,0.00000000,0.11377667,1387.44785300,201,0.11377667
4137798,0.11239067,0.00000000,0.11239067,1387.56024367,201,0.11239067
4137806,0.10798000,0.10798000,0.00000000,1387.56024367,201,0.10798000
4137861,2.50000000,2.50000000,0.00000000,1387.56024367,202,2.50000000
4137922,8.58855236,8.58855236,0.00000000,1387.56024367,204,6.58855236
4137926,0.04492444,0.00000000,0.04492444,1387.60516811,205,0.04492444
4137931,12.00000000,12.00000000,0.00000000,1387.60516811,206,12.00000000
4137942,3.00000000,3.00000000,0.00000000,1387.60516811,207,3.00000000
4138004,1.00000000,1.00000000,0.00000000,1387.60516811,207,1.00000000
4138006,0.86000000,0.86000000,0.00000000,1387.60516811,208,0.86000000
4138044,0.02000000,0.02000000,0.00000000,1387.60516811,209,0.02000000
4138047,1.00000000,1.00000000,0.00000000,1387.60516811,210,1.00000000
4138057,0.19000000,0.19000000,0.00000000,1387.60516811,211,0.19000000
4138130,0.10000000,0.10000000,0.00000000,1387.60516811,212,0.10000000
4138132,10.00000000,0.00000000,10.00000000,1397.60516811,213,10.00000000
4138143,1.90000000,1.90000000,0.00000000,1397.60516811,213,1.90000000
4138152,2.00000000,2.00000000,0.00000000,1397.60516811,214,2.00000000
4138153,10.00000000,10.00000000,0.00000000,1397.60516811,214,10.00000000
4138174,0.56780000,0.56780000,0.00000000,1397.60516811,215,0.56780000
4138241,9.00000000,9.00000000,0.00000000,1397.60516811,216,9.00000000
4138259,5.00000000,5.00000000,0.00000000,1397.60516811,217,5.00000000
4138271,2.50000000,2.50000000,0.00000000,1397.60516811,218,2.50000000
4138281,20.00000000,20.00000000,0.00000000,1397.60516811,219,20.00000000
4138298,10.00000000,10.00000000,0.00000000,1397.60516811,219,10.00000000
4138340,2.00000000,2.00000000,0.00000000,1397.60516811,220,2.00000000
4138374,0.50000000,0.00000000,0.50000000,1398.10516811,221,0.50000000
4138384,0.05000000,0.05000000,0.00000000,1398.10516811,222,0.05000000
4138389,0.10000000,0.10000000,0.00000000,1398.10516811,223,0.10000000
4138419,11.00000000,11.00000000,0.00000000,1398.10516811,223,11.00000000
4138424,0.15000000,0.15000000,0.00000000,1398.10516811,224,0.15000000
4138457,5.00000000,5.00000000,0.00000000,1398.10516811,225,5.00000000
4138462,3.60000000,3.60000000,0.00000000,1398.10516811,227,2.40000000
4138500,5.00000000,5.00000000,0.00000000,1398.10516811,227,5.00000000
4138512,0.20000000,0.00000000,0.20000000,1398.30516811,227,0.20000000
4138548,1.00000000,1.00000000,0.00000000,1398.30516811,227,1.00000000
4138555,11.00000000,11.00000000,0.00000000,1398.30516811,227,11.00000000
4138566,15.00000000,15.00000000,0.00000000,1398.30516811,228,15.00000000
4138591,5.00000000,5.00000000,0.00000000,1398.30516811,229,5.00000000
4138598,5.00000000,5.00000000,0.00000000,1398.30516811,230,5.00000000
4138613,5.00000000,5.00000000,0.00000000,1398.30516811,231,5.00000000
4138620,0.20769653,0.20769653,0.00000000,1398.30516811,231,0.20769653
4138642,10.20000000,10.20000000,0.00000000,1398.30516811,233,10.00000000
4138644,1.00000000,1.00000000,0.00000000,1398.30516811,233,1.00000000
4138651,10.00000000,10.00000000,0.00000000,1398.30516811,234,10.00000000
4138670,0.42855236,0.42855236,0.00000000,1398.30516811,235,0.42855236
4138689,0.50000000,0.50000000,0.00000000,1398.30516811,236,0.50000000
4138716,2.50000000,2.50000000,0.00000000,1398.30516811,237,2.50000000
4138740,5.00000000,0.00000000,5.00000000,1403.30516811,238,5.00000000
4138762,5.00000000,5.00000000,0.00000000,1403.30516811,238,5.00000000
4138771,6.00000000,6.00000000,0.00000000,1403.30516811,238,6.00000000
4138778,5.00000000,5.00000000,0.00000000,1403.30516811,239,5.00000000
4138911,5.00000000,5.00000000,0.00000000,1403.30516811,240,5.00000000
4138929,2.00000000,2.00000000,0.00000000,1403.30516811,241,2.00000000
4138974,0.15000000,0.15000000,0.00000000,1403.30516811,242,0.15000000
4138990,0.10000000,0.10000000,0.00000000,1403.30516811,243,0.10000000
4139032,5.00000000,5.00000000,0.00000000,1403.30516811,243,5.00000000
4139052,0.37000000,0.37000000,0.00000000,1403.30516811,243,0.37000000
4139081,3.00000000,3.00000000,0.00000000,1403.30516811,244,3.00000000
4139109,4.77000000,4.77000000,0.00000000,1403.30516811,245,4.77000000
4139134,5.60000000,5.60000000,0.00000000,1403.30516811,246,5.60000000
4139135,0.50000000,0.50000000,0.00000000,1403.30516811,247,0.50000000
4139139,4.45000000,4.45000000,0.00000000,1403.30516811,248,4.45000000
4139141,0.20000000,0.00000000,0.20000000,1403.50516811,249,0.20000000
4139150,11.00000000,11.00000000,0.00000000,1403.50516811,250,11.00000000
4139158,29.50000000,29.50000000,0.00000000,1403.50516811,250,29.50000000
4139161,0.01000000,0.01000000,0.00000000,1403.50516811,251,0.01000000
4139215,3.80000000,3.80000000,0.00000000,1403.50516811,252,3.80000000
4139225,1.30000000,1.30000000,0.00000000,1403.50516811,253,1.30000000
4139245,0.10000000,0.00000000,0.10000000,1403.60516811,254,0.10000000
4139262,0.01000000,0.01000000,0.00000000,1403.60516811,255,0.01000000
4139315,5.00000000,5.00000000,0.00000000,1403.60516811,256,5.00000000
4139331,2.00000000,2.00000000,0.00000000,1403.60516811,257,2.00000000
4139347,0.02000000,0.02000000,0.00000000,1403.60516811,258,0.02000000
4139367,1.00000000,1.00000000,0.00000000,1403.60516811,259,1.00000000
4139384,40.00000000,40.00000000,0.00000000,1403.60516811,260,40.00000000
4139402,2.48000000,2.48000000,0.00000000,1403.60516811,261,2.48000000
4139418,1.00000000,1.00000000,0.00000000,1403.60516811,262,1.00000000
4139485,2.00000000,2.00000000,0.00000000,1403.60516811,263,2.00000000
4139499,2.00000000,2.00000000,0.00000000,1403.60516811,264,2.00000000
4139504,22.30000000,22.30000000,0.00000000,1403.60516811,266,15.00000000
4139538,19.50000000,19.50000000,0.00000000,1403.60516811,266,19.50000000
4139554,1.00000000,1.00000000,0.00000000,1403.60516811,267,1.00000000
4139568,0.70394444,0.70394444,0.00000000,1403.60516811,268,0.70394444
4139593,2.00000000,2.00000000,0.00000000,1403.60516811,269,2.00000000
4139609,10.00000000,10.00000000,0.00000000,1403.60516811,270,10.00000000
4139619,14.50000000,14.50000000,0.00000000,1403.60516811,271,14.50000000
4139719,0.48000000,0.48000000,0.00000000,1403.60516811,272,0.48000000
4139755,0.10000000,0.10000000,0.00000000,1403.60516811,273,0.10000000
4139768,81.78100000,0.00000000,81.78100000,1485.38616811,274,81.78100000
4139787,1.89796765,1.89796765,0.00000000,1485.38616811,275,1.89796765
4139793,2.40000000,2.40000000,0.00000000,1485.38616811,275,2.40000000
4139812,2.00000000,2.00000000,0.00000000,1485.38616811,276,2.00000000
4139937,3.98000000,3.98000000,0.00000000,1485.38616811,276,3.98000000
4139942,81.77971136,81.77971136,0.00000000,1485.38616811,276,81.77971136
4139954,21.00000000,21.00000000,0.00000000,1485.38616811,276,21.00000000
4139956,10.00000000,10.00000000,0.00000000,1485.38616811,277,10.00000000
4139969,14.00000000,14.00000000,0.00000000,1485.38616811,278,14.00000000
4140005,4.00000000,4.00000000,0.00000000,1485.38616811,279,4.00000000
4140011,2.00000000,2.00000000,0.00000000,1485.38616811,280,2.00000000
4140026,3.96000000,3.96000000,0.00000000,1485.38616811,282,2.96000000
4140031,6.00000000,6.00000000,0.00000000,1485.38616811,282,6.00000000
4140034,1.00000000,1.00000000,0.00000000,1485.38616811,283,1.00000000
4140047,0.02000000,0.02000000,0.00000000,1485.38616811,284,0.02000000
4140072,4.99900000,4.99900000,0.00000000,1485.38616811,285,2.98000000
4140074,0.01800000,0.00000000,0.01800000,1485.40416811,285,0.01800000
4140077,0.60000000,0.60000000,0.00000000,1485.40416811,286,0.60000000
4140156,15.00000000,15.00000000,0.00000000,1485.40416811,286,15.00000000
4140161,7.30000000,7.30000000,0.00000000,1485.40416811,287,7.30000000
4140173,0.35000000,0.00000000,0.35000000,1485.75416811,288,0.35000000
4140181,2.50000000,2.50000000,0.00000000,1485.75416811,289,2.50000000
4140182,0.35000000,0.35000000,0.00000000,1485.75416811,289,0.35000000
4140189,4.90000000,4.90000000,0.00000000,1485.75416811,290,4.90000000
4140200,3.10000000,3.10000000,0.00000000,1485.75416811,292,3.00000000
4140204,4.80000000,4.80000000,0.00000000,1485.75416811,292,4.80000000
4140212,9.94000000,9.94000000,0.00000000,1485.75416811,292,9.94000000
4140232,0.05000000,0.05000000,0.00000000,1485.75416811,292,0.05000000
4140258,0.47000000,0.47000000,0.00000000,1485.75416811,293,0.47000000
4140299,0.30000000,0.30000000,0.00000000,1485.75416811,294,0.30000000
4140352,0.25000000,0.00000000,0.25000000,1486.00416811,294,0.25000000
4140359,0.25000000,0.25000000,0.00000000,1486.00416811,294,0.25000000
4140382,0.02000000,0.02000000,0.00000000,1486.00416811,295,0.02000000
4140435,0.04000000,0.04000000,0.00000000,1486.00416811,296,0.04000000
4140457,1.09000000,1.09000000,0.00000000,1486.00416811,297,1.09000000
4140706,8.40000000,8.40000000,0.00000000,1486.00416811,297,8.40000000
4140740,5.90200000,5.90200000,0.00000000,1486.00416811,298,5.90200000
4140741,0.89000000,0.00000000,0.89000000,1486.89416811,299,0.89000000
4140744,2.00175901,2.00175901,0.00000000,1486.89416811,300,2.00175901
4140767,0.10000000,0.10000000,0.00000000,1486.89416811,301,0.10000000
4140794,22.29025528,0.00000000,22.29025528,1509.18442339,302,22.29025528
4140817,22.28773528,22.28773528,0.00000000,1509.18442339,302,22.28773528
4140829,2.00000000,2.00000000,0.00000000,1509.18442339,303,2.00000000
4140830,5.00000000,5.00000000,0.00000000,1509.18442339,304,5.00000000
4140863,1.20000000,1.20000000,0.00000000,1509.18442339,305,1.20000000
4140876,0.88000000,0.88000000,0.00000000,1509.18442339,305,0.88000000
4140918,2.50000000,0.00000000,2.50000000,1511.68442339,306,2.50000000
4140960,0.10000000,0.10000000,0.00000000,1511.68442339,307,0.10000000
4140982,11.00000000,11.00000000,0.00000000,1511.68442339,308,11.00000000
4141032,0.37400000,0.37400000,0.00000000,1511.68442339,309,0.37400000
