block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4296613,0.19000000,0.19000000,0.00000000,173.14153021,176,0.19000000
4296622,0.12000000,0.12000000,0.00000000,173.14153021,177,0.12000000
4296636,0.10000000,0.10000000,0.00000000,173.14153021,178,0.10000000
4296677,0.10000000,0.10000000,0.00000000,173.14153021,179,0.10000000
4296687,0.15000000,0.15000000,0.00000000,173.14153021,180,0.15000000
4296695,3.00000000,3.00000000,0.00000000,173.14153021,181,3.00000000
4296697,0.10000000,0.10000000,0.00000000,173.14153021,182,0.10000000
4296704,1.00000000,1.00000000,0.00000000,173.14153021,183,1.00000000
4296707,5.00000000,5.00000000,0.00000000,173.14153021,183,5.00000000
4296721,0.10000000,0.10000000,0.00000000,173.14153021,184,0.10000000
4296724,3.00000000,3.00000000,0.00000000,173.14153021,185,3.00000000
4296732,5.00000000,5.00000000,0.00000000,173.14153021,185,5.00000000
4296755,1.11500000,1.11500000,0.00000000,173.14153021,186,1.11500000
4296762,3.11900000,3.11900000,0.00000000,173.14153021,187,3.11900000
4296776,1.00000000,1.00000000,0.00000000,173.14153021,188,1.00000000
4296825,1.00000000,0.00000000,1.00000000,174.14153021,189,1.00000000
4296835,0.25000000,0.25000000,0.00000000,174.14153021,190,0.25000000
4296841,17.00600000,17.00600000,0.00000000,174.14153021,191,17.00600000
4296967,0.17300000,0.17300000,0.00000000,174.14153021,191,0.17300000
4297012,0.10000000,0.10000000,0.00000000,174.14153021,192,0.10000000
4297060,0.16000000,0.00000000,0.16000000,174.30153021,193,0.16000000
4297098,0.50000000,0.50000000,0.00000000,174.30153021,194,0.50000000
4297130,0.10000000,0.10000000,0.00000000,174.30153021,195,0.10000000
4297168,0.16000000,0.16000000,0.00000000,174.30153021,195,0.16000000
4297177,1.00000000,1.00000000,0.00000000,174.30153021,196,1.00000000
4297275,5.00000000,5.00000000,0.00000000,174.30153021,197,5.00000000
4297287,1.00000000,1.00000000,0.00000000,174.30153021,197,1.00000000
4297349,1.00000000,1.00000000,0.00000000,174.30153021,198,1.00000000
4297370,1.00000000,1.00000000,0.00000000,174.30153021,199,1.00000000
4297397,0.11000000,0.11000000,0.00000000,174.30153021,200,0.11000000
4297424,0.01000000,0.01000000,0.00000000,174.30153021,200,0.01000000
4297511,1.00000000,1.00000000,0.00000000,174.30153021,201,1.00000000
4297542,0.20000000,0.20000000,0.00000000,174.30153021,202,0.20000000
4297639,0.15000000,0.15000000,0.00000000,174.30153021,203,0.15000000
4297687,0.10000000,0.10000000,0.00000000,174.30153021,204,0.10000000
4297750,0.80000000,0.80000000,0.00000000,174.30153021,205,0.80000000
4297817,0.26000000,0.26000000,0.00000000,174.30153021,206,0.26000000
4297835,0.14430900,0.14430900,0.00000000,174.30153021,207,0.14430900
4297854,0.71000000,0.71000000,0.00000000,174.30153021,208,0.71000000
4297870,0.11000000,0.11000000,0.00000000,174.30153021,209,0.11000000
4297974,0.10000000,0.10000000,0.00000000,174.30153021,210,0.10000000
4298171,0.12000000,0.12000000,0.00000000,174.30153021,211,0.12000000
4298187,1.55084882,1.55084882,0.00000000,174.30153021,212,1.55084882
4298201,0.10000000,0.10000000,0.00000000,174.30153021,212,0.10000000
4298241,1.10000000,1.10000000,0.00000000,174.30153021,213,1.10000000
4298256,1.40000000,1.40000000,0.00000000,174.30153021,214,1.40000000
4298290,0.41484900,0.41484900,0.00000000,174.30153021,215,0.41484900
4298409,1.00000000,1.00000000,0.00000000,174.30153021,216,1.00000000
4298410,1.00000000,1.00000000,0.00000000,174.30153021,217,1.00000000
4298567,6.00000000,6.00000000,0.00000000,174.30153021,218,6.00000000
4298592,0.26000000,0.26000000,0.00000000,174.30153021,218,0.26000000
4298803,0.10000000,0.10000000,0.00000000,174.30153021,219,0.10000000
4298830,4.90000000,4.90000000,0.00000000,174.30153021,220,4.90000000
4298845,0.29864166,0.29864166,0.00000000,174.30153021,220,0.29864166
4298899,1.00000000,1.00000000,0.00000000,174.30153021,221,1.00000000
4298911,5.10000000,5.10000000,0.00000000,174.30153021,222,5.10000000
4298977,0.30064753,0.30064753,0.00000000,174.30153021,223,0.30064753
4299063,0.95500000,0.95500000,0.00000000,174.30153021,223,0.95500000
4299093,2.00000000,2.00000000,0.00000000,174.30153021,224,2.00000000
4299121,0.20000000,0.20000000,0.00000000,174.30153021,225,0.20000000
4299130,0.50000000,0.50000000,0.00000000,174.30153021,225,0.50000000
4299296,1.40000000,1.40000000,0.00000000,174.30153021,226,1.40000000
4299340,0.54520268,0.54520268,0.00000000,174.30153021,227,0.54520268
4299361,1.00000000,1.00000000,0.00000000,174.30153021,228,1.00000000
4299464,0.63021392,0.63021392,0.00000000,174.30153021,228,0.63021392
4299481,1.00000000,1.00000000,0.00000000,174.30153021,229,1.00000000
4299898,1.00000000,1.00000000,0.00000000,174.30153021,230,1.00000000
4299904,1.00000000,0.00000000,1.00000000,175.30153021,231,1.00000000
4299912,1.00000000,0.00000000,1.00000000,176.30153021,231,1.00000000
4299917,6.01000000,5.01000000,1.00000000,177.30153021,232,5.01000000
4299940,1.00000000,1.00000000,0.00000000,177.30153021,232,1.00000000
4300039,1.50000000,1.50000000,0.00000000,177.30153021,233,1.50000000
4300126,0.20000000,0.20000000,0.00000000,177.30153021,234,0.20000000
4300314,1.00000000,1.00000000,0.00000000,177.30153021,235,1.00000000
4300461,2.99863458,2.99863458,0.00000000,177.30153021,236,2.99863458
4300633,5.10000000,5.10000000,0.00000000,177.30153021,237,5.10000000
4300711,0.10000000,0.10000000,0.00000000,177.30153021,238,0.10000000
4300799,0.20000000,0.20000000,0.00000000,177.30153021,239,0.20000000
